순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,32,N (N),6,Y,Y,0.9523,1.0000,4,O, 
1,32,N (N),6,Y,Y,0.9523,1.0000,4,O, 
2,32,N (N),6,Y,Y,0.9285,1.0000,4,O, 
3,20,N (N),6,Y,Y,1.0000,0.6666,4,O, 
4,7,N (N),6,Y,Y,0.8650,0.8333,4,O, 
5,6,N (N),6,N,Y,0.6666,1.0000,3,O, 
6,5,N (N),6,N,Y,0.7380,1.0000,4,O, 
7,5,N (N),6,N,Y,0.6984,1.0000,3,O, 
8,5,N (N),6,N,Y,0.5634,1.0000,3,O, 
9,4,N (N),6,N,Y,0.5703,0.8684,4,O, 
10,4,N (N),6,N,Y,0.5357,1.0000,3,O, 
11,3,N (N),6,Y,Y,0.9285,0.9444,4,O, 
12,3,N (N),6,N,Y,0.6984,1.0000,3,O, 
13,3,N (N),6,N,Y,0.4404,1.0000,2,O, 
14,2,N (N),6,Y,Y,0.9206,0.6666,4,O, 
15,2,N (N),6,Y,Y,0.8809,0.6666,4,O, 
16,2,N (N),6,N,Y,0.8650,1.0000,4,O, 
17,2,N (N),6,N,Y,0.8518,0.9722,4,O, 
18,2,N (N),6,N,Y,0.7301,1.0000,3,O, 
19,2,N (N),6,N,Y,0.6587,0.2222,4,O, 
20,1,N (N),6,Y,Y,1.0000,0.8333,4,O, 
21,1,N (N),6,N,Y,0.6587,1.0000,3,O, 
0,12,N (N),6,N,Y,0.7936,0.8333,4,O,* 
