순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),2,Y,Y,1.0000,0.9473,4,O, 
1,35,N (N),2,Y,Y,1.0000,0.9473,4,O, 
2,33,N (N),5,Y,Y,0.9142,1.0000,4,O, 
3,20,N (N),6,N,Y,0.7500,0.9473,4,O, 
4,17,N (N),6,N,Y,0.8857,0.9210,4,O, 
5,17,N (N),6,N,Y,0.8285,0.6315,4,O, 
6,15,N (N),6,N,Y,0.8855,0.9473,5,X, 
7,15,N (N),6,N,Y,0.8428,1.0000,4,X, 
8,14,N (N),6,N,Y,0.9214,1.0000,4,X, 
9,9,N (N),6,Y,Y,1.0000,0.4736,4,X, 
10,8,N (N),6,N,Y,0.6857,1.0000,4,X, 
11,8,N (N),6,N,Y,0.5642,0.6315,3,O, 
12,7,N (N),6,N,Y,0.9642,1.0000,4,X, 
13,7,N (N),6,N,Y,0.7703,1.0000,4,X, 
14,7,N (N),6,N,Y,0.6857,0.9736,3,O, 
15,5,N (N),6,N,Y,1.0000,0.7894,4,X, 
16,5,N (N),6,N,Y,0.7785,0.7894,4,X, 
17,5,N (N),6,N,Y,0.5678,1.0000,3,O, 
18,4,N (N),6,N,Y,0.7142,1.0000,4,X, 
19,3,N (N),6,N,Y,0.6642,0.9736,3,O, 
20,3,N (N),6,N,Y,0.6571,1.0000,3,O, 
21,3,N (N),6,N,Y,0.6571,0.8421,3,O, 
22,3,N (N),6,N,Y,0.4285,0.9736,3,O, 
23,2,N (N),6,N,Y,0.8915,0.9473,5,X, 
24,2,N (N),6,N,Y,0.6825,1.0000,3,O, 
25,2,N (N),6,N,Y,0.5428,0.9736,3,O, 
26,2,N (N),6,N,Y,0.5321,0.8947,3,O, 
27,1,N (N),6,Y,Y,0.9714,0.7894,4,X, 
28,1,N (N),6,Y,Y,0.8928,1.0000,4,X, 
29,1,N (N),6,Y,Y,0.8714,0.9473,4,X, 
30,1,N (N),6,N,Y,0.8975,0.9473,5,X, 
31,1,N (N),6,N,Y,0.8357,0.9736,4,X, 
32,1,N (N),6,N,Y,0.6892,0.7894,4,X, 
33,1,N (N),6,N,Y,0.5500,0.9736,3,O, 
34,1,N (N),6,N,Y,0.5428,0.9736,3,O, 
35,1,N (N),6,N,Y,0.5428,0.8947,3,O, 
36,1,N (N),6,N,Y,0.5321,0.9736,3,O, 
37,1,N (N),6,N,Y,0.5142,0.9736,3,O, 
38,1,N (N),6,N,Y,0.4214,0.8157,3,X, 
39,1,N (N),5,N,Y,0.9392,1.0000,4,X, 
40,1,N (N),5,N,Y,0.5821,1.0000,3,X, 
