순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,21,Y (Y),6,N,Y,0.8296,0.4736,4,O, 
1,21,Y (Y),6,N,Y,0.8296,0.4736,4,O, 
2,19,Y (Y),4,N,Y,0.8592,0.8947,4,O, 
3,17,Y (Y),6,Y,Y,0.9841,1.0000,4,O, 
4,15,Y (Y),5,N,Y,0.4321,1.0000,2,O, 
5,15,Y (Y),4,N,Y,0.9037,1.0000,4,O, 
6,12,Y (Y),6,N,Y,0.8650,1.0000,4,O, 
7,12,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
8,12,Y (Y),6,N,Y,0.6481,1.0000,3,O, 
9,12,Y (Y),6,N,Y,0.4703,1.0000,2,O, 
10,12,Y (Y),4,N,Y,1.0000,0.8333,4,O, 
11,12,N (N),6,Y,Y,1.0000,0.6315,4,O, 
12,12,N (N),6,N,Y,0.4087,0.5277,2,O, 
13,10,Y (Y),6,Y,Y,0.8968,1.0000,4,O, 
14,10,Y (Y),6,N,Y,0.6333,0.8421,3,O, 
15,9,Y (Y),6,N,Y,0.8037,0.7631,4,O, 
16,8,Y (Y),6,N,Y,0.6851,0.9736,3,O, 
17,7,Y (Y),6,N,Y,0.8074,0.9736,4,O, 
18,7,Y (Y),6,N,Y,0.8037,0.6315,4,O, 
19,7,Y (Y),6,N,Y,0.6444,0.9473,3,O, 
20,7,Y (Y),6,N,Y,0.5000,1.0000,3,O, 
21,7,N (N),6,N,Y,0.6814,0.7894,3,O, 
22,6,Y (Y),6,N,Y,0.6888,0.7894,3,O, 
23,6,Y (Y),6,N,Y,0.6814,0.9473,3,O, 
24,6,Y (Y),6,N,Y,0.4407,0.9736,2,O, 
25,5,Y (Y),6,N,Y,0.7888,0.9473,4,O, 
26,5,Y (Y),6,N,Y,0.7555,0.8947,3,O, 
27,5,Y (Y),6,N,Y,0.6962,0.9473,3,O, 
28,5,Y (Y),6,N,Y,0.6592,0.7894,3,O, 
29,5,Y (Y),6,N,Y,0.5555,0.8684,3,O, 
30,5,Y (Y),6,N,Y,0.5111,0.0789,3,O, 
31,5,Y (Y),6,N,Y,0.3888,0.8157,2,O, 
32,5,Y (Y),5,N,Y,0.7407,0.8421,3,O, 
33,5,N (N),6,Y,Y,1.0000,1.0000,4,O, 
34,4,Y (Y),6,N,Y,0.7259,0.8947,3,O, 
35,4,Y (Y),6,N,Y,0.7185,0.9473,3,O, 
36,3,Y (Y),6,Y,Y,0.9357,1.0000,4,O, 
37,3,Y (Y),6,N,Y,0.7111,0.8947,3,O, 
38,3,N (N),6,N,Y,0.9342,0.8333,2,O, 
39,2,Y (Y),6,N,Y,0.7777,0.9473,4,O, 
40,2,Y (Y),6,N,Y,0.6888,0.8947,3,O, 
41,2,Y (Y),6,N,Y,0.6148,0.9736,3,O, 
42,2,Y (Y),6,N,Y,0.5642,0.9736,3,O, 
43,2,Y (Y),6,N,Y,0.5555,0.9210,3,O, 
44,2,N (N),6,N,Y,0.7063,0.8333,3,O, 
45,2,N (N),6,N,Y,0.5357,1.0000,2,O, 
46,1,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
47,1,Y (Y),6,Y,Y,0.9851,1.0000,4,O, 
48,1,Y (Y),6,Y,Y,0.9285,1.0000,4,O, 
49,1,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
50,1,Y (Y),6,N,Y,0.7925,0.9210,4,O, 
51,1,Y (Y),6,N,Y,0.7851,1.0000,4,O, 
52,1,Y (Y),6,N,Y,0.6814,0.8947,3,O, 
53,1,Y (Y),6,N,Y,0.6296,0.7631,4,O, 
54,1,Y (Y),6,N,Y,0.6222,0.6315,3,O, 
55,1,Y (Y),6,N,Y,0.5592,0.9736,3,O, 
56,1,Y (Y),6,N,Y,0.5333,0.9473,3,O, 
57,1,N (N),6,N,Y,0.8962,0.9473,4,O, 
0,12,Y (Y),6,N,Y,0.3814,1.0000,2,O,* 
