순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),3,Y,Y,0.9047,1.0000,4,O, 
1,36,N (N),3,Y,Y,0.9047,1.0000,4,O, 
2,20,N (N),6,Y,Y,0.9523,0.8333,4,O, 
3,15,N (N),6,N,Y,0.8592,0.7894,4,O, 
4,15,N (N),6,N,Y,0.7142,1.0000,3,O, 
5,15,N (N),6,N,Y,0.4007,0.9166,2,O, 
6,14,N (N),6,N,Y,0.8095,0.8888,4,O, 
7,14,N (N),4,Y,Y,0.9357,0.7894,4,O, 
8,13,N (N),5,N,Y,0.6507,0.9166,3,O, 
9,12,N (N),6,N,Y,0.6746,0.8611,3,O, 
10,10,N (N),6,N,Y,0.5555,0.8333,3,O, 
11,7,N (N),6,Y,Y,0.8730,0.8333,4,O, 
12,7,N (N),6,N,Y,0.7539,1.0000,4,O, 
13,7,N (N),5,N,Y,0.8962,1.0000,4,O, 
14,6,N (N),6,N,Y,0.2857,0.8333,2,O, 
15,5,N (N),6,Y,Y,0.8650,0.8333,4,O, 
16,5,N (N),6,N,Y,0.8666,1.0000,4,O, 
17,4,N (N),6,Y,Y,0.9047,1.0000,4,O, 
18,4,N (N),6,Y,Y,0.8888,0.8333,4,O, 
19,3,N (N),6,Y,Y,1.0000,0.5000,4,O, 
20,3,N (N),6,Y,Y,0.9285,0.8333,4,O, 
21,3,N (N),6,Y,Y,0.8857,0.9473,4,O, 
22,3,N (N),6,Y,Y,0.8642,1.0000,4,O, 
23,3,N (N),6,N,Y,0.4484,0.9722,2,O, 
24,3,N (N),6,N,Y,0.4444,0.8888,2,O, 
25,3,N (N),6,N,Y,0.4166,0.6944,3,O, 
26,3,N (N),6,N,Y,0.3571,0.6944,2,O, 
27,2,N (N),6,Y,Y,0.8888,1.0000,4,O, 
28,2,N (N),6,N,Y,0.7500,0.7222,4,O, 
29,2,N (N),6,N,Y,0.7185,0.9473,3,O, 
30,2,N (N),6,N,Y,0.6746,1.0000,3,O, 
31,2,N (N),6,N,Y,0.4325,1.0000,2,O, 
32,2,N (N),6,N,Y,0.3571,0.8888,2,O, 
33,1,N (N),6,Y,Y,0.9206,0.9166,4,O, 
34,1,N (N),6,N,Y,0.8392,1.0000,4,O, 
35,1,N (N),6,N,Y,0.8015,1.0000,4,O, 
36,1,N (N),6,N,Y,0.7301,0.8333,4,O, 
37,1,N (N),6,N,Y,0.5333,0.8157,3,O, 
