순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),1,Y,Y,1.0000,0.4736,4,O, 
1,36,Y (Y),1,Y,Y,1.0000,0.4736,4,O, 
2,13,Y (Y),5,N,Y,0.5000,0.9722,3,O, 
3,10,Y (Y),6,N,Y,0.9714,1.0000,4,O, 
4,10,Y (Y),5,N,Y,0.8000,0.7368,4,O, 
5,8,Y (Y),6,N,Y,0.8000,0.4736,4,O, 
6,8,Y (Y),6,N,Y,0.7428,0.9473,4,O, 
7,7,Y (Y),6,N,Y,0.6714,0.9473,3,O, 
8,6,Y (Y),6,N,Y,0.6285,0.9736,3,O, 
9,6,N (N),6,N,Y,0.7500,0.9722,4,O, 
10,5,Y (Y),6,N,Y,0.7142,0.7894,3,O, 
11,4,Y (Y),6,N,Y,0.7642,0.9473,4,O, 
12,3,Y (Y),6,N,Y,0.6714,0.9473,3,O, 
13,2,Y (Y),6,Y,Y,0.9785,0.9473,4,O, 
14,2,Y (Y),6,N,Y,0.6857,1.0000,3,O, 
15,1,Y (Y),6,Y,Y,0.9714,1.0000,4,O, 
16,1,Y (Y),6,Y,Y,0.8857,0.7894,4,O, 
17,1,Y (Y),6,N,Y,0.6714,0.9473,4,O, 
18,1,Y (Y),6,N,Y,0.5428,1.0000,3,O, 
