순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,1.0000,0.6666,4,O, 
1,36,N (N),6,Y,Y,1.0000,0.6666,4,O, 
2,33,N (N),4,N,Y,0.3500,0.6315,2,O, 
3,32,N (N),4,N,Y,0.7607,1.0000,4,O, 
4,24,N (N),6,Y,N,0.9703,0.7894,4,O, 
5,21,N (N),5,N,Y,0.5000,0.9375,3,O, 
6,19,N (N),6,N,Y,0.2658,0.9166,2,O, 
7,18,N (N),4,N,Y,0.2714,1.0000,2,O, 
8,16,N (N),6,N,Y,0.3174,0.9444,2,O, 
9,15,N (N),6,N,Y,0.2857,1.0000,2,O, 
10,12,N (N),6,N,Y,0.7936,0.8888,4,O, 
11,12,N (N),6,N,Y,0.5000,0.9375,3,O, 
12,10,N (N),6,Y,N,0.8968,1.0000,4,O, 
13,10,N (N),6,N,Y,0.6230,0.8611,3,O, 
14,10,N (N),6,N,Y,0.2571,0.8947,2,O, 
15,10,N (N),5,N,Y,0.5000,0.8750,3,O, 
16,9,N (N),6,N,Y,0.7321,0.9473,4,O, 
17,9,N (N),6,N,Y,0.5107,1.0000,3,O, 
18,9,N (N),6,N,Y,0.3571,0.9473,2,O, 
19,9,N (N),6,N,Y,0.2714,0.9473,2,O, 
20,8,N (N),6,Y,Y,0.8888,0.6315,4,O, 
21,8,N (N),6,N,Y,0.3571,0.8611,2,O, 
22,7,N (N),6,Y,N,0.8690,0.8333,4,O, 
23,7,N (N),6,N,Y,0.6230,0.8611,3,O, 
24,7,N (N),6,N,Y,0.5277,1.0000,3,O, 
25,7,N (N),6,N,Y,0.5064,0.9736,3,O, 
26,7,N (N),6,N,Y,0.2714,1.0000,2,O, 
27,7,N (N),6,N,Y,0.2714,0.9473,2,O, 
28,7,N (N),6,N,Y,0.2370,0.9473,2,O, 
29,7,N (N),6,N,N,0.5515,1.0000,3,O, 
30,6,N (N),6,N,Y,0.3015,1.0000,2,O, 
31,6,N (N),6,N,Y,0.2714,0.9473,2,O, 
32,6,N (N),6,N,Y,0.1821,0.7105,2,O, 
33,5,N (N),6,N,Y,0.5436,1.0000,3,O, 
34,5,N (N),6,N,Y,0.2785,1.0000,2,O, 
35,5,N (N),6,N,Y,0.2714,0.9473,2,O, 
36,5,N (N),6,N,Y,0.2678,0.9473,2,O, 
37,5,N (N),6,N,Y,0.2370,0.8421,2,O, 
38,5,N (N),6,N,Y,0.2222,0.7222,2,O, 
39,4,N (N),6,N,Y,0.2714,0.9473,2,O, 
40,3,N (N),6,Y,Y,0.9142,1.0000,4,O, 
41,3,N (N),6,N,Y,0.7555,0.6666,4,O, 
