순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.8571,0.8333,4,O, 
1,36,Y (Y),6,N,Y,0.8571,0.8333,4,O, 
2,36,Y (Y),6,N,Y,0.2460,0.6388,2,O, 
3,15,Y (Y),5,N,Y,0.2500,0.9375,2,O, 
4,14,Y (Y),6,N,Y,0.4841,0.8611,3,O, 
5,12,Y (Y),6,N,Y,0.7500,0.8750,4,O, 
6,12,Y (Y),6,N,Y,0.5000,0.9722,2,O, 
7,11,Y (Y),6,Y,Y,1.0000,0.4736,4,O, 
8,10,Y (Y),6,Y,Y,0.9555,0.8947,4,O, 
9,6,Y (Y),6,N,Y,0.4444,1.0000,2,O, 
10,6,Y (Y),6,N,Y,0.3412,1.0000,2,O, 
11,5,Y (Y),6,Y,Y,0.7642,0.4736,4,O, 
12,4,Y (Y),6,N,Y,0.5592,1.0000,3,O, 
13,1,Y (Y),6,Y,Y,0.9444,1.0000,4,O, 
14,1,Y (Y),5,Y,Y,1.0000,0.8421,4,X, 
0,12,Y (Y),5,Y,Y,0.8962,0.7894,4,O,* 
