순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
1,36,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
2,36,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
3,35,Y (Y),2,Y,Y,1.0000,0.6666,4,O, 
4,32,Y (Y),6,N,Y,0.2619,0.8888,2,O, 
5,18,Y (Y),5,N,Y,0.2896,1.0000,2,O, 
6,16,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
7,16,Y (Y),5,N,Y,0.7857,1.0000,4,O, 
8,15,N (N),6,N,Y,0.3650,1.0000,3,O, 
9,14,Y (Y),6,N,Y,0.2460,0.7777,2,O, 
10,11,Y (Y),6,N,Y,0.4801,0.8611,2,O, 
11,10,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
12,8,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
13,8,Y (Y),6,N,Y,0.5833,0.8333,3,O, 
14,8,N (N),5,N,Y,0.5079,0.8611,3,O, 
15,7,Y (Y),6,N,Y,0.2301,0.5555,2,O, 
16,5,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
17,5,Y (Y),6,N,Y,0.3214,1.0000,2,O, 
18,5,Y (Y),6,N,Y,0.2976,1.0000,2,O, 
19,4,Y (Y),6,N,Y,0.5634,1.0000,3,O, 
20,4,Y (Y),6,N,Y,0.3214,1.0000,2,O, 
21,3,Y (Y),6,N,Y,0.5634,1.0000,3,X, 
22,3,Y (Y),6,N,Y,0.2698,0.8888,2,X, 
23,2,Y (Y),6,N,Y,0.3095,0.8888,2,X, 
24,2,N (N),6,N,Y,0.2666,0.8421,2,X, 
25,1,Y (Y),6,N,Y,0.6349,1.0000,3,X, 
26,1,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
27,1,N (N),6,N,Y,0.2857,1.0000,2,X, 
