순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,Y,Y,0.8962,0.9473,4,O, 
1,12,Y (Y),6,Y,Y,0.8962,0.9473,4,O, 
2,12,Y (Y),6,N,Y,0.5407,0.6315,3,O, 
3,12,Y (Y),5,N,Y,0.5000,0.9375,3,O, 
4,12,Y (Y),5,N,Y,0.5000,0.9375,3,O, 
5,12,Y (Y),5,N,Y,0.5000,0.9375,3,O, 
6,12,Y (Y),5,N,Y,0.5000,0.9375,3,O, 
7,12,Y (Y),4,N,Y,0.5000,0.9375,3,O, 
8,12,Y (N),1,Y,Y,1.0000,0.3157,4,O, 
9,12,N (N),5,N,Y,0.2500,0.8750,2,O, 
10,12,N (N),5,N,Y,0.2500,0.8750,2,O, 
11,12,N (N),4,N,Y,0.7500,0.8750,4,O, 
12,12,N (N),4,N,Y,0.5000,0.9375,3,O, 
13,11,N (N),4,N,Y,0.7500,0.8750,4,O, 
14,10,N (N),6,N,Y,0.5000,0.8750,3,O, 
15,7,Y (Y),6,N,Y,0.7138,0.8157,4,O, 
16,5,Y (Y),6,Y,Y,0.8370,0.7894,4,O, 
17,4,Y (N),6,Y,Y,0.9126,1.0000,4,O, 
18,4,Y (N),6,N,Y,0.8174,1.0000,4,O, 
19,3,Y (Y),6,N,Y,0.5259,0.9736,3,O, 
20,1,Y (Y),6,N,Y,0.6888,0.9473,4,O, 
21,1,N (N),5,N,Y,0.7500,0.9375,4,O, 
