순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
1,12,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
2,12,Y (Y),6,Y,Y,1.0000,0.8333,4,O, 
3,12,Y (Y),6,Y,Y,1.0000,0.7368,4,O, 
4,12,Y (Y),6,Y,Y,0.9777,0.7368,4,O, 
5,12,Y (Y),6,Y,Y,0.9761,0.7222,4,O, 
6,12,Y (Y),6,Y,Y,0.8814,1.0000,4,O, 
7,12,Y (Y),6,Y,Y,0.8814,0.8421,4,O, 
8,12,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
9,12,Y (Y),6,N,Y,1.0000,0.9166,2,O, 
10,12,Y (Y),6,N,Y,0.9111,1.0000,4,O, 
11,12,Y (Y),6,N,Y,0.8370,0.9473,4,O, 
12,12,Y (Y),6,N,Y,0.8333,1.0000,3,O, 
13,12,Y (Y),6,N,Y,0.8333,1.0000,3,O, 
14,12,Y (Y),6,N,Y,0.8296,1.0000,4,O, 
15,12,Y (Y),6,N,Y,0.8148,1.0000,4,O, 
16,12,Y (Y),6,N,Y,0.8074,1.0000,4,O, 
17,12,Y (Y),6,N,Y,0.7936,0.8333,4,O, 
18,12,Y (Y),6,N,Y,0.7698,1.0000,3,O, 
19,12,Y (Y),6,N,Y,0.7555,0.7894,4,O, 
20,12,Y (Y),6,N,Y,0.7518,0.9473,4,O, 
21,12,Y (Y),6,N,Y,0.7370,0.9473,4,O, 
22,12,Y (Y),6,N,Y,0.7296,0.8421,3,O, 
23,12,Y (Y),6,N,Y,0.7185,0.7894,4,O, 
24,12,Y (Y),6,N,Y,0.7148,1.0000,3,O, 
25,12,Y (Y),6,N,Y,0.7111,0.8947,3,O, 
26,12,Y (Y),6,N,Y,0.6825,0.9166,3,O, 
27,12,Y (Y),6,N,Y,0.6785,1.0000,3,O, 
28,12,Y (Y),6,N,Y,0.6592,0.8421,3,O, 
29,12,Y (Y),6,N,Y,0.6518,0.7894,3,O, 
30,12,Y (Y),6,N,Y,0.6468,1.0000,3,O, 
31,12,Y (Y),6,N,Y,0.6333,0.9473,3,O, 
32,12,Y (Y),6,N,Y,0.6296,0.8421,3,O, 
33,12,Y (Y),6,N,Y,0.6222,0.8421,3,O, 
34,12,Y (Y),6,N,Y,0.5657,1.0000,3,O, 
35,12,Y (Y),6,N,Y,0.5629,0.9736,3,O, 
36,12,Y (Y),6,N,Y,0.5481,1.0000,3,O, 
37,12,Y (Y),6,N,Y,0.4777,1.0000,2,O, 
38,12,Y (Y),6,N,Y,0.4555,1.0000,2,O, 
39,12,Y (Y),6,N,Y,0.4555,0.8157,2,O, 
40,12,Y (Y),6,N,Y,0.4481,0.8684,2,O, 
41,12,Y (Y),6,N,Y,0.4259,0.9736,2,O, 
42,12,Y (Y),6,N,Y,0.4185,1.0000,2,O, 
43,12,Y (Y),6,N,Y,0.4185,0.9736,2,O, 
44,12,Y (Y),6,N,Y,0.4037,0.9736,2,O, 
45,12,Y (Y),6,N,Y,0.4037,0.9210,2,O, 
46,12,Y (Y),6,N,Y,0.3370,0.8157,2,O, 
47,12,Y (Y),6,N,Y,0.3148,0.9736,2,O, 
48,12,Y (Y),6,N,Y,0.3037,1.0000,2,O, 
49,12,Y (Y),5,Y,Y,0.9111,0.7631,4,O, 
50,12,Y (Y),5,N,Y,0.8916,0.8684,4,X, 
51,12,Y (Y),5,N,Y,0.5259,0.9210,3,X, 
52,12,Y (Y),3,Y,Y,0.9555,0.7368,4,X, 
53,12,Y (Y),2,Y,Y,1.0000,0.6842,4,X, 
54,12,N (N),6,Y,Y,0.9365,1.0000,4,X, 
55,12,N (N),6,N,Y,0.9210,0.9583,2,X, 
56,12,N (N),6,N,Y,0.7481,0.9473,4,X, 
57,12,N (N),6,N,Y,0.7222,0.7894,3,X, 
58,12,N (N),6,N,Y,0.6518,1.0000,3,X, 
59,12,N (N),6,N,Y,0.6074,0.9473,3,X, 
60,12,N (N),6,N,Y,0.5407,1.0000,3,X, 
61,12,N (N),6,N,Y,0.5185,0.9473,3,X, 
62,12,N (N),6,N,Y,0.4563,1.0000,2,X, 
63,12,N (N),6,N,Y,0.4481,1.0000,2,X, 
64,12,N (N),6,N,Y,0.4246,0.9166,2,X, 
65,12,N (N),5,N,Y,0.6984,0.8333,3,X, 
66,11,Y (Y),6,N,Y,0.2777,0.9736,2,X, 
67,10,Y (Y),6,N,Y,0.3968,0.9166,2,X, 
68,8,Y (Y),6,N,Y,0.3851,0.7105,2,X, 
69,7,N (N),6,N,Y,0.6468,0.9444,3,X, 
70,4,Y (Y),6,N,Y,0.7037,0.8333,3,X, 
71,1,Y (Y),6,Y,Y,0.8925,0.9473,4,X, 
72,1,N (N),6,N,Y,0.8815,0.9166,2,X, 
73,1,N (N),6,N,Y,0.6825,1.0000,3,X, 
0,12,Y (Y),5,N,Y,0.8148,0.8684,4,O,* 
