순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
1,12,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
2,12,Y (Y),6,Y,Y,0.8814,0.9473,4,O, 
3,12,Y (Y),6,Y,N,0.8888,0.9473,4,O, 
4,12,Y (Y),6,N,Y,0.9047,0.8333,4,O, 
5,12,Y (N),6,N,Y,0.7341,1.0000,3,O, 
6,12,Y (N),6,N,Y,0.7142,1.0000,3,O, 
7,12,Y (Y),6,N,Y,0.5925,0.6578,3,O, 
8,12,Y (N),6,N,Y,0.5629,0.6315,3,O, 
9,12,Y (Y),6,N,Y,0.4962,0.8157,3,O, 
10,12,Y (N),6,N,Y,0.4185,1.0000,2,O, 
11,12,Y (Y),6,N,Y,0.3259,1.0000,2,O, 
12,12,Y (Y),6,N,Y,0.2518,0.7368,2,O, 
13,12,Y (Y),6,N,Y,0.2444,0.8421,2,O, 
14,12,Y (Y),6,N,Y,0.1851,0.8421,2,O, 
15,12,Y (Y),6,N,Y,0.1703,0.5789,2,O, 
16,12,Y (Y),6,N,N,0.4111,0.7631,2,O, 
17,12,Y (Y),6,N,N,0.3111,0.4736,2,O, 
18,12,Y (Y),5,Y,N,0.9555,0.8421,4,O, 
19,12,Y (Y),5,N,Y,0.2814,1.0000,2,O, 
20,12,N (N),6,N,Y,0.4484,0.9722,2,O, 
21,12,N (N),6,N,Y,0.3849,0.8611,2,O, 
22,12,N (N),6,N,Y,0.2936,1.0000,2,O, 
23,12,N (N),5,N,Y,0.4007,1.0000,2,O, 
24,10,Y (N),6,N,Y,0.4166,0.9722,2,O, 
25,10,Y (Y),5,N,Y,0.2074,0.4736,2,O, 
26,8,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
27,5,Y (Y),6,N,Y,0.4259,0.9736,2,O, 
28,5,Y (Y),6,N,Y,0.2444,0.6842,2,O, 
29,5,N (N),6,N,Y,0.6507,0.8333,3,X, 
30,3,Y (Y),6,N,Y,0.2629,0.8684,2,O, 
31,2,Y (Y),6,N,Y,0.4246,1.0000,2,O, 
