순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.8740,0.4736,4,O, 
1,36,N (N),6,N,Y,0.8740,0.4736,4,O, 
2,36,N (N),6,N,Y,0.7817,0.8333,4,O, 
3,36,N (N),6,N,Y,0.7698,1.0000,4,O, 
4,36,N (N),6,N,Y,0.7619,1.0000,4,O, 
5,36,N (N),6,N,Y,0.6349,1.0000,3,O, 
6,36,N (N),6,N,Y,0.5629,1.0000,3,O, 
7,36,N (N),6,N,N,0.8492,1.0000,4,O, 
8,36,N (N),2,N,Y,0.9206,1.0000,4,O, 
9,33,N (N),6,N,Y,0.3015,1.0000,2,O, 
10,33,N (N),5,N,Y,0.5317,1.0000,3,O, 
11,31,N (N),6,N,Y,0.6031,0.8611,3,O, 
12,31,N (N),4,N,Y,0.8412,0.6666,4,O, 
13,30,N (N),6,N,Y,0.8253,1.0000,4,O, 
14,30,N (N),6,N,Y,0.3962,0.8684,2,O, 
15,30,N (N),6,N,N,0.8148,0.9473,4,O, 
16,30,N (N),4,N,Y,0.9761,1.0000,4,O, 
17,29,N (N),5,N,Y,0.7925,1.0000,4,O, 
18,29,N (N),4,N,Y,0.7777,1.0000,3,O, 
19,27,N (N),6,N,Y,0.8174,1.0000,4,O, 
20,27,N (N),6,N,Y,0.8015,1.0000,4,O, 
21,27,N (N),6,N,Y,0.4642,1.0000,2,O, 
22,26,N (N),5,N,Y,0.5074,0.5000,3,O, 
23,25,N (N),6,N,Y,0.4920,1.0000,2,O, 
24,24,N (N),6,Y,Y,0.8888,0.9736,4,O, 
25,24,N (N),6,N,Y,0.6666,1.0000,3,O, 
26,24,N (N),6,N,Y,0.6150,1.0000,3,O, 
27,24,N (N),6,N,Y,0.6150,1.0000,3,O, 
28,24,N (N),6,N,Y,0.5714,1.0000,3,O, 
29,24,N (N),6,N,Y,0.2857,1.0000,2,O, 
30,23,N (N),6,N,Y,0.7142,1.0000,3,O, 
31,23,N (N),6,N,Y,0.6746,1.0000,3,O, 
32,22,N (N),6,N,Y,0.8222,0.9166,4,O, 
33,22,N (N),6,N,N,1.0000,1.0000,4,O, 
34,21,N (N),5,N,N,0.7925,0.9473,4,O, 
35,20,N (N),6,N,Y,0.6269,1.0000,3,O, 
36,20,N (N),6,N,Y,0.4087,1.0000,2,O, 
37,20,N (N),6,N,Y,0.3592,0.8157,2,O, 
38,20,N (N),6,N,Y,0.2976,1.0000,2,X, 
39,20,N (N),6,N,Y,0.2500,0.8750,2,X, 
40,19,N (N),6,Y,Y,0.9629,0.9473,4,X, 
41,18,N (N),6,Y,N,0.8968,0.8888,4,X, 
42,18,N (N),6,N,Y,0.7142,0.8333,3,X, 
43,18,N (N),6,N,Y,0.5476,0.8611,3,X, 
44,14,N (N),6,Y,Y,0.9166,0.8611,4,X, 
45,1,N (N),6,Y,Y,0.9603,1.0000,4,X, 
46,1,N (N),6,N,Y,0.8412,1.0000,4,X, 
47,1,N (N),6,N,Y,0.8333,0.8333,4,X, 
48,1,N (N),6,N,N,0.8814,1.0000,4,X, 
