순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),4,N,Y,0.2814,1.0000,2,O, 
1,36,N (N),4,N,Y,0.2814,1.0000,2,O, 
2,30,N (N),3,N,Y,0.8095,1.0000,4,O, 
3,26,N (N),4,Y,Y,0.9047,0.8888,4,O, 
4,16,N (N),5,Y,Y,0.9071,1.0000,4,O, 
5,10,N (N),6,N,Y,0.8881,0.7708,2,O, 
6,10,N (N),6,N,Y,0.3962,0.7105,2,O, 
7,7,N (N),6,N,Y,0.6740,1.0000,3,O, 
8,5,N (N),6,Y,Y,1.0000,0.3333,4,O, 
9,5,N (N),6,N,Y,0.7214,0.9473,4,O, 
10,5,N (N),6,N,Y,0.5634,0.9166,3,O, 
11,5,N (N),6,N,Y,0.5111,0.9473,3,O, 
12,5,N (N),6,N,N,0.5873,0.6666,3,O, 
13,4,N (N),6,N,Y,0.2619,0.8888,2,O, 
14,3,N (N),6,N,Y,0.7285,0.8421,4,O, 
15,3,N (N),6,N,Y,0.3750,0.8157,2,O, 
16,2,N (N),6,Y,N,0.8730,1.0000,4,O, 
17,2,N (N),6,N,Y,0.4484,1.0000,2,O, 
18,2,N (N),6,N,Y,0.4325,1.0000,2,O, 
19,2,N (N),6,N,N,0.8212,0.9473,4,O, 
20,1,N (N),6,Y,Y,1.0000,0.3157,4,O, 
21,1,N (N),6,Y,N,0.9603,1.0000,4,O, 
22,1,N (N),6,N,Y,1.0000,0.6666,4,O, 
23,1,N (N),6,N,Y,0.7555,0.8947,4,O, 
24,1,N (N),6,N,Y,0.6074,1.0000,3,O, 
25,1,N (N),6,N,Y,0.5703,0.6842,3,O, 
26,1,N (N),6,N,Y,0.4642,0.8611,2,O, 
27,1,N (N),6,N,Y,0.4484,1.0000,2,O, 
28,1,N (N),6,N,Y,0.4444,1.0000,2,O, 
29,1,N (N),6,N,Y,0.4185,0.7894,2,O, 
30,1,N (N),6,N,Y,0.4107,1.0000,2,O, 
31,1,N (N),6,N,Y,0.4007,0.9722,2,O, 
32,1,N (N),6,N,Y,0.4000,0.7894,2,O, 
33,1,N (N),6,N,Y,0.3888,1.0000,2,O, 
34,1,N (N),6,N,Y,0.3888,1.0000,2,O, 
35,1,N (N),6,N,Y,0.3769,0.8611,2,O, 
36,1,N (N),6,N,Y,0.3769,0.8055,2,O, 
37,1,N (N),6,N,Y,0.2936,0.9722,2,O, 
38,1,N (N),6,N,Y,0.2666,0.7368,2,O, 
39,1,N (N),6,N,N,0.6349,1.0000,3,O, 
40,1,N (N),5,Y,N,0.9444,1.0000,4,O, 
41,1,N (N),5,Y,N,0.9365,1.0000,4,O, 
42,1,N (N),5,N,Y,0.4037,1.0000,2,O, 
43,1,N (N),5,N,Y,0.3492,0.6666,2,O, 
