순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.8333,1.0000,4,O, 
1,36,Y (Y),6,N,Y,0.8333,1.0000,4,O, 
2,36,Y (Y),6,N,Y,0.4126,0.7894,2,O, 
3,36,Y (Y),5,N,Y,0.5515,1.0000,4,O, 
4,36,Y (Y),5,N,Y,0.3333,0.6666,2,X, 
5,31,Y (Y),6,N,Y,0.3809,0.8888,2,X, 
6,21,Y (Y),6,N,Y,0.3809,1.0000,2,X, 
7,21,Y (Y),6,N,Y,0.3809,1.0000,2,X, 
8,20,Y (Y),6,N,Y,0.4523,1.0000,2,X, 
9,15,Y (Y),6,Y,Y,1.0000,1.0000,4,X, 
10,14,Y (Y),5,N,Y,0.0555,0.0526,2,X, 
11,1,Y (Y),6,N,Y,0.6666,0.8888,3,X, 
