순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,16,Y (Y),5,N,Y,0.5396,1.0000,3,O, 
1,16,Y (Y),5,N,Y,0.5396,1.0000,3,O, 
2,15,Y (Y),6,N,Y,0.5396,1.0000,3,O, 
3,12,Y (Y),6,N,Y,0.3452,0.7500,2,O, 
4,12,Y (Y),5,Y,Y,0.8968,0.8333,4,O, 
5,9,Y (Y),6,N,Y,0.2817,0.8611,2,O, 
6,7,Y (Y),6,N,Y,0.8571,1.0000,4,O, 
7,7,Y (Y),6,N,Y,0.5317,1.0000,3,O, 
8,7,Y (Y),4,N,Y,0.8412,1.0000,4,O, 
9,5,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
10,5,Y (Y),6,N,Y,0.2817,0.5277,2,O, 
11,1,Y (Y),6,Y,Y,0.9444,1.0000,4,O, 
12,1,Y (Y),6,N,Y,0.7619,1.0000,3,O, 
13,1,Y (Y),6,N,Y,0.6269,1.0000,3,O, 
14,1,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
15,1,Y (Y),6,N,Y,0.5555,1.0000,3,O, 
16,1,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
