순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,16,N (N),6,N,Y,0.8740,0.9473,4,O, 
1,16,N (N),6,N,Y,0.8740,0.9473,4,O, 
2,5,N (N),6,N,Y,0.5222,0.9210,3,O, 
3,5,N (N),3,Y,Y,0.9925,0.6315,4,O, 
4,4,N (N),6,N,Y,0.4740,0.8157,3,O, 
5,2,N (N),6,N,Y,0.6000,0.8157,3,O, 
6,2,N (N),4,N,Y,0.5000,0.9375,3,O, 
7,1,N (N),6,Y,Y,1.0000,0.6315,4,O, 
8,1,N (N),6,N,Y,0.7925,0.9736,4,O, 
9,1,N (N),6,N,Y,0.7740,0.9473,4,O, 
10,1,N (N),6,N,Y,0.7407,0.7894,4,O, 
11,1,N (N),6,N,Y,0.7370,0.6578,4,O, 
12,1,N (N),6,N,Y,0.6740,0.9473,3,O, 
13,1,N (N),6,N,Y,0.5555,0.8157,3,O, 
14,1,N (N),6,N,Y,0.5111,0.6578,3,O, 
15,1,N (N),6,N,Y,0.5074,0.8157,3,O, 
16,1,N (N),6,N,Y,0.4814,1.0000,3,O, 
17,1,N (N),6,N,Y,0.4259,0.4736,3,O, 
18,1,N (N),6,N,Y,0.4222,0.8157,3,O, 
19,1,N (N),6,N,Y,0.4148,0.6578,3,O, 
