순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9444,0.6666,4,O, 
1,36,N (N),6,Y,Y,0.9444,0.6666,4,O, 
2,36,N (N),6,Y,Y,0.9206,0.5000,4,O, 
3,36,N (N),6,Y,Y,0.8222,0.9473,4,O, 
4,36,N (N),5,Y,Y,0.9365,0.8333,4,O, 
5,36,N (N),5,Y,Y,0.9111,0.8947,4,O, 
6,36,N (N),4,Y,Y,0.9407,0.8333,4,O, 
7,36,N (N),3,Y,Y,0.9407,0.6315,4,O, 
8,35,N (N),5,Y,Y,0.8888,0.7894,4,O, 
9,35,N (N),2,Y,Y,1.0000,1.0000,4,O, 
10,33,N (N),4,Y,N,1.0000,0.3333,4,O, 
11,31,N (N),6,N,Y,0.8333,0.8888,4,O, 
12,28,N (N),6,N,Y,0.4259,0.9736,2,O, 
13,27,N (N),6,Y,Y,0.9206,0.8333,4,O, 
14,27,N (N),6,N,Y,0.5481,0.9736,3,O, 
15,27,N (N),4,Y,Y,0.9206,0.8333,4,O, 
16,26,N (N),6,N,Y,0.4642,0.9722,2,O, 
17,26,N (N),2,N,Y,0.7777,0.8333,4,O, 
18,25,N (N),6,N,Y,0.2539,0.9444,2,O, 
19,24,N (N),6,Y,Y,0.9214,1.0000,4,O, 
20,24,N (N),6,N,Y,0.6388,1.0000,3,O, 
21,24,N (N),6,N,Y,0.5666,0.7105,3,O, 
22,24,N (N),6,N,Y,0.4518,0.9736,3,O, 
23,24,N (N),5,N,Y,0.8571,0.8333,4,O, 
24,23,N (N),6,Y,Y,0.9037,0.9473,4,O, 
25,23,N (N),6,N,Y,0.8888,1.0000,4,O, 
26,22,N (N),6,N,Y,0.8095,0.8333,4,O, 
27,22,N (N),6,N,Y,0.4325,1.0000,2,O, 
28,21,N (N),6,N,Y,0.8015,0.8333,4,O, 
29,21,N (N),6,N,Y,0.7698,0.8333,4,O, 
30,21,N (N),6,N,Y,0.7222,1.0000,3,O, 
31,21,N (N),6,N,Y,0.6984,1.0000,3,O, 
32,21,N (N),6,N,Y,0.5925,0.7894,3,O, 
33,21,N (N),5,Y,Y,0.8888,0.7894,4,O, 
34,21,N (N),5,Y,Y,0.8174,1.0000,4,O, 
35,20,N (N),6,N,Y,0.7698,0.6666,3,O, 
36,20,N (N),6,N,Y,0.7629,0.7894,4,O, 
37,20,N (N),6,N,Y,0.7407,0.9473,4,O, 
38,20,N (N),6,N,Y,0.4722,1.0000,2,O, 
39,20,N (N),6,N,Y,0.4642,1.0000,2,O, 
40,20,N (N),6,N,Y,0.4563,1.0000,2,O, 
41,20,N (N),6,N,Y,0.4007,0.8611,2,X, 
42,20,N (N),5,Y,Y,0.9126,0.5000,4,X, 
43,20,N (N),5,Y,Y,0.9047,1.0000,4,X, 
44,19,N (N),6,N,Y,0.7222,0.9722,3,X, 
45,19,N (N),6,N,Y,0.6428,0.8333,3,X, 
46,18,N (N),6,Y,Y,0.9523,1.0000,4,X, 
47,18,N (N),6,Y,Y,0.9324,0.9473,4,X, 
48,18,N (N),6,N,Y,0.7380,0.8333,4,X, 
49,18,N (N),6,N,Y,0.6468,1.0000,3,X, 
50,18,N (N),6,N,Y,0.5714,0.6666,3,X, 
51,18,N (N),6,N,Y,0.4841,0.8611,3,X, 
52,18,N (N),6,N,Y,0.4642,1.0000,2,X, 
53,18,N (N),5,N,Y,0.7460,1.0000,3,X, 
54,17,N (N),6,N,Y,0.7063,0.8333,3,X, 
55,17,N (N),6,N,Y,0.6865,1.0000,3,X, 
56,17,N (N),6,N,Y,0.6388,0.8333,3,X, 
57,17,N (N),6,N,Y,0.6074,0.9473,3,X, 
58,17,N (N),5,Y,Y,0.9126,1.0000,4,X, 
59,16,N (N),6,N,Y,0.4920,1.0000,3,X, 
60,15,N (N),6,Y,Y,0.8611,0.8333,4,X, 
61,15,N (N),6,N,Y,0.7380,1.0000,3,X, 
62,15,N (N),5,Y,Y,0.9523,1.0000,4,X, 
63,14,N (N),6,Y,Y,0.9111,0.9473,4,X, 
64,14,N (N),6,N,Y,0.5518,0.7894,3,X, 
65,13,N (N),6,Y,Y,0.9682,0.6666,4,X, 
66,13,N (N),6,N,Y,0.8174,0.8333,4,X, 
67,13,N (N),6,N,Y,0.4481,0.9736,2,X, 
68,12,N (N),6,N,Y,0.9047,0.8888,4,X, 
69,12,N (N),6,N,Y,0.7619,0.8333,4,X, 
70,12,N (N),6,N,Y,0.7222,1.0000,4,X, 
71,12,N (N),6,N,Y,0.6269,0.8333,3,X, 
72,10,N (N),6,N,Y,0.8333,0.6666,4,X, 
73,10,N (N),6,N,Y,0.3962,0.9736,2,X, 
74,10,N (N),5,N,Y,0.7857,1.0000,4,X, 
75,10,N (N),3,N,Y,0.9404,1.0000,4,X, 
76,6,N (N),6,N,Y,0.5674,1.0000,3,X, 
77,3,N (N),6,Y,Y,0.9603,0.3333,4,X, 
78,1,N (N),6,Y,Y,0.9407,0.7894,4,X, 
79,1,N (N),6,Y,Y,0.9365,1.0000,4,X, 
80,1,N (N),6,Y,Y,0.9037,0.8421,4,X, 
81,1,N (N),6,Y,Y,0.8888,0.7894,4,X, 
82,1,N (N),6,N,Y,0.7777,0.8333,4,X, 
83,1,N (N),6,N,Y,0.4185,0.9736,2,X, 
84,1,N (N),6,N,Y,0.3968,1.0000,2,X, 
85,1,N (N),1,N,Y,0.5000,0.8881,3,X, 
