순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,4,Y (Y),6,N,Y,0.8285,0.9736,4,O, 
1,4,Y (Y),6,N,Y,0.8285,0.9736,4,O, 
2,2,Y (Y),6,N,Y,0.8857,0.7368,4,O, 
3,2,Y (Y),6,N,Y,0.5285,1.0000,3,O, 
4,1,Y (Y),6,Y,Y,0.8785,0.7631,4,O, 
5,1,Y (Y),6,N,Y,0.8357,0.8421,4,O, 
6,1,Y (Y),6,N,Y,0.8285,0.7368,4,O, 
7,1,Y (Y),6,N,Y,0.8178,1.0000,4,O, 
8,1,Y (Y),6,N,Y,0.8071,0.7894,4,O, 
9,1,Y (Y),6,N,Y,0.8000,1.0000,4,O, 
10,1,Y (Y),6,N,Y,0.7785,0.8947,4,O, 
11,1,Y (Y),6,N,Y,0.7250,0.9736,4,O, 
12,1,Y (Y),6,N,Y,0.6071,1.0000,3,O, 
13,1,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
14,1,Y (Y),6,N,Y,0.5500,1.0000,3,O, 
15,1,Y (Y),6,N,Y,0.5464,1.0000,3,O, 
16,1,Y (Y),6,N,Y,0.5428,0.9736,3,O, 
17,1,Y (Y),6,N,Y,0.5250,1.0000,3,O, 
18,1,Y (Y),6,N,Y,0.5250,0.9736,3,O, 
19,1,Y (Y),6,N,Y,0.4607,1.0000,2,O, 
20,1,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
21,1,Y (Y),6,N,Y,0.2714,0.9736,2,O, 
22,1,Y (Y),6,N,Y,0.2571,0.9210,2,O, 
23,1,Y (Y),6,N,Y,0.2571,0.8684,2,O, 
24,1,Y (Y),6,N,Y,0.2500,0.8157,2,O, 
25,1,Y (Y),6,N,Y,0.2428,0.8684,2,O, 
26,1,Y (Y),6,N,Y,0.1892,0.4736,2,O, 
27,1,Y (Y),5,N,Y,0.7535,0.9473,4,O, 
28,1,Y (Y),5,N,Y,0.6035,1.0000,3,O, 
29,1,Y (Y),5,N,Y,0.5321,0.8421,3,O, 
30,1,Y (Y),4,N,Y,0.8428,1.0000,4,O, 
31,1,Y (Y),4,N,Y,0.8285,1.0000,4,O, 
