순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,10,Y (Y),6,N,Y,0.7801,0.9473,4,O, 
1,10,Y (Y),6,N,Y,0.7801,0.9473,4,O, 
2,10,Y (Y),6,N,Y,0.5271,0.8157,4,O, 
3,10,Y (Y),5,N,Y,0.7048,0.6315,5,O, 
4,10,Y (Y),5,N,Y,0.5481,0.9473,3,O, 
5,10,Y (Y),4,N,Y,0.8433,0.7894,5,O, 
6,8,Y (Y),6,N,Y,0.6481,0.7894,4,O, 
7,8,Y (Y),6,N,Y,0.6000,0.8736,4,O, 
8,8,Y (Y),6,N,Y,0.5692,0.9473,3,O, 
9,8,Y (Y),6,N,Y,0.5542,0.9473,3,O, 
10,7,Y (Y),6,N,Y,0.4698,0.8157,3,O, 
11,6,Y (Y),6,N,Y,0.6626,0.9473,5,O, 
12,6,Y (Y),6,N,Y,0.6071,1.0000,3,O, 
13,6,Y (Y),6,N,Y,0.5783,1.0000,3,O, 
14,6,Y (Y),6,N,Y,0.5722,0.7894,4,O, 
15,6,Y (Y),6,N,Y,0.5060,0.9736,3,O, 
16,5,Y (Y),4,Y,Y,0.9367,0.5000,5,O, 
17,4,Y (Y),6,N,Y,0.5933,1.0000,4,O, 
18,3,Y (Y),6,N,Y,0.6506,0.9473,4,O, 
19,3,Y (Y),6,N,Y,0.6204,0.9736,4,O, 
20,3,Y (Y),6,N,Y,0.5421,0.9473,3,O, 
21,3,Y (Y),6,N,Y,0.5331,1.0000,3,O, 
22,3,Y (Y),5,N,Y,0.5692,0.9473,3,O, 
23,2,Y (Y),6,N,Y,0.5301,0.9473,3,O, 
24,2,Y (Y),6,N,Y,0.4789,0.9736,3,O, 
25,1,Y (Y),6,N,Y,0.6174,0.9473,3,O, 
26,1,Y (Y),6,N,Y,0.5783,0.9473,3,O, 
27,1,Y (Y),6,N,Y,0.5271,0.9736,3,O, 
28,1,Y (Y),6,N,Y,0.4879,0.9736,3,O, 
29,1,Y (Y),6,N,Y,0.4066,0.9473,3,O, 
