순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),2,N,Y,0.5000,0.8881,3,O, 
1,35,N (N),2,N,Y,0.5000,0.8881,3,O, 
2,35,N (N),1,N,Y,0.7037,1.0000,3,O, 
3,16,N (N),5,N,Y,0.2500,0.8750,2,O, 
4,7,N (N),6,N,Y,0.8851,0.9736,4,O, 
5,5,N (N),6,N,Y,0.6888,0.8888,3,O, 
6,5,N (N),6,N,Y,0.5740,0.8157,3,O, 
7,5,N (N),6,N,Y,0.4962,0.9736,4,O, 
8,3,N (N),5,N,Y,0.6740,0.9473,3,O, 
9,2,N (N),6,N,Y,0.9555,0.8947,4,O, 
10,2,N (N),5,N,Y,0.5074,0.9736,3,O, 
11,1,N (N),6,Y,Y,1.0000,0.9473,4,O, 
12,1,N (N),6,N,Y,0.9185,0.9473,4,O, 
13,1,N (N),6,N,Y,0.7333,0.7894,4,O, 
14,1,N (N),6,N,Y,0.7037,0.9473,3,O, 
15,1,N (N),6,N,Y,0.6888,0.9473,4,O, 
16,1,N (N),6,N,Y,0.6851,0.9473,3,O, 
17,1,N (N),6,N,Y,0.6814,0.9736,3,O, 
18,1,N (N),6,N,Y,0.6555,0.7894,3,O, 
19,1,N (N),6,N,Y,0.6296,0.7894,3,O, 
20,1,N (N),6,N,Y,0.6148,0.6842,3,O, 
21,1,N (N),6,N,Y,0.6000,0.7894,3,O, 
22,1,N (N),6,N,Y,0.5555,0.8157,3,O, 
23,1,N (N),6,N,Y,0.5296,0.6578,3,O, 
24,1,N (N),6,N,Y,0.4259,0.6315,3,O, 
