순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,N (N),6,N,Y,0.6428,0.8333,3,O, 
1,25,N (N),6,N,Y,0.6428,0.8333,3,O, 
2,25,N (N),3,Y,Y,0.9603,1.0000,4,O, 
3,20,N (N),6,N,Y,0.3730,0.6944,2,O, 
4,15,Y (Y),6,N,Y,0.7546,0.7894,4,O, 
5,15,Y (Y),5,Y,N,0.9920,0.1666,4,O, 
6,15,Y (Y),5,N,Y,0.7539,1.0000,3,O, 
7,12,N (N),6,N,Y,0.6518,0.7894,3,O, 
8,12,N (N),6,N,Y,0.3629,0.7105,2,O, 
9,11,N (N),6,N,Y,0.4246,1.0000,2,O, 
10,11,N (N),6,N,Y,0.4206,1.0000,2,O, 
11,10,N (N),6,Y,Y,0.8650,0.8333,4,O, 
12,10,N (N),5,N,Y,0.5666,0.6842,3,O, 
13,8,N (N),6,N,Y,0.3851,0.8947,2,O, 
14,7,N (N),6,N,Y,0.7380,0.8333,4,O, 
15,6,N (N),6,N,Y,0.4246,0.9166,2,O, 
16,5,N (N),6,N,Y,0.6746,1.0000,3,O, 
17,5,N (N),5,Y,Y,0.8968,0.6666,4,O, 
18,4,N (N),6,Y,Y,0.9047,0.6666,4,O, 
19,4,N (N),6,N,Y,0.4325,0.9722,2,O, 
20,3,Y (Y),6,Y,Y,0.9126,0.6666,4,O, 
21,3,N (N),6,Y,Y,0.9398,0.9473,4,O, 
22,3,N (N),6,Y,Y,0.9206,0.7222,4,O, 
23,3,N (N),6,N,Y,0.3928,1.0000,2,O, 
24,2,N (N),6,N,Y,0.6984,1.0000,3,O, 
25,2,N (N),6,N,Y,0.6746,1.0000,3,O, 
26,2,N (N),6,N,Y,0.3928,0.9722,2,O, 
27,1,N (N),6,Y,Y,0.9920,0.1666,4,O, 
28,1,N (N),5,Y,Y,0.9126,1.0000,4,O, 
