순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,N (N),5,N,Y,0.2500,0.9375,2,O, 
1,12,N (N),5,N,Y,0.2500,0.9375,2,O, 
2,8,N (N),6,N,Y,0.2619,1.0000,2,O, 
3,5,N (N),6,N,Y,0.2301,0.8888,2,O, 
4,2,N (N),6,N,Y,0.3015,1.0000,2,O, 
5,2,N (N),6,N,Y,0.2976,1.0000,2,O, 
6,2,N (N),5,Y,Y,0.8962,0.6315,4,O, 
7,1,N (N),6,Y,Y,0.9703,1.0000,4,O, 
8,1,N (N),6,Y,Y,0.9571,1.0000,4,O, 
9,1,N (N),6,Y,Y,0.9365,0.7222,4,O, 
10,1,N (N),6,Y,Y,0.8968,0.9444,4,O, 
11,1,N (N),6,N,Y,0.8650,1.0000,4,O, 
12,1,N (N),6,N,Y,0.7500,0.9375,4,O, 
13,1,N (N),6,N,Y,0.6111,1.0000,3,O, 
14,1,N (N),6,N,Y,0.6111,1.0000,3,O, 
15,1,N (N),6,N,Y,0.2666,0.8421,2,O, 
16,1,N (N),4,N,Y,0.7500,0.8750,4,O, 
