순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.6407,0.8157,3,O, 
1,36,N (N),6,N,Y,0.6407,0.8157,3,O, 
2,27,N (N),6,N,Y,0.2896,0.8333,2,O, 
3,20,N (N),6,N,Y,0.8650,1.0000,4,O, 
4,15,N (N),6,N,Y,0.6642,1.0000,3,O, 
5,15,N (N),5,N,Y,0.4166,0.8157,2,X, 
6,14,N (N),6,Y,N,0.8730,1.0000,4,X, 
7,13,N (N),6,N,N,0.6984,1.0000,3,X, 
8,8,N (N),6,N,N,0.2261,0.5277,2,X, 
9,5,N (N),6,N,N,0.5793,0.8611,3,X, 
10,3,N (N),6,N,Y,0.8174,1.0000,4,X, 
11,1,N (N),6,Y,N,0.9357,0.9473,4,X, 
12,1,N (N),6,N,N,0.2896,0.8333,3,X, 
13,1,N (N),5,N,Y,0.0962,0.6315,2,X, 
