순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.4714,1.0000,3,O, 
1,36,Y (Y),6,N,Y,0.4714,1.0000,3,O, 
2,22,Y (Y),6,N,Y,0.4321,1.0000,2,O, 
3,18,Y (Y),6,N,Y,0.3892,0.9736,2,O, 
4,17,Y (Y),6,N,Y,0.4821,0.9210,3,O, 
5,17,Y (Y),6,N,Y,0.4035,0.6578,2,O, 
6,16,Y (Y),6,N,Y,0.4178,1.0000,2,O, 
7,16,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
8,16,Y (Y),6,N,Y,0.4107,0.8157,2,O, 
9,16,Y (Y),6,N,Y,0.3928,0.9473,3,O, 
10,13,Y (Y),6,N,Y,0.4250,0.8684,2,O, 
11,13,Y (Y),6,N,Y,0.2714,0.9736,2,O, 
12,12,Y (Y),6,N,Y,0.4178,1.0000,3,O, 
13,12,Y (Y),6,N,Y,0.3821,0.9736,2,O, 
14,11,Y (Y),6,N,Y,0.4857,0.9473,3,O, 
15,11,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
16,10,Y (Y),6,N,Y,0.4357,0.9473,3,O, 
17,10,Y (Y),6,N,Y,0.4285,1.0000,3,O, 
18,10,Y (Y),6,N,Y,0.4178,0.9736,2,O, 
19,10,Y (Y),6,N,Y,0.3750,0.7105,2,O, 
20,10,Y (Y),6,N,Y,0.3357,0.8157,2,O, 
21,9,Y (Y),6,N,Y,0.4321,0.9736,2,O, 
22,9,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
23,9,Y (Y),6,N,Y,0.3678,0.9736,2,O, 
24,8,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
25,8,Y (Y),6,N,Y,0.3892,0.8157,2,O, 
26,8,Y (Y),6,N,Y,0.3678,0.8157,2,O, 
27,8,Y (Y),6,N,Y,0.3464,0.8157,2,O, 
28,8,Y (Y),6,N,Y,0.2642,1.0000,2,O, 
29,7,Y (Y),6,N,Y,0.4214,0.9473,2,O, 
30,7,Y (Y),6,N,Y,0.4142,0.7894,3,O, 
31,7,Y (Y),6,N,Y,0.3714,0.9736,2,X, 
32,6,Y (Y),6,N,Y,0.5428,1.0000,3,X, 
33,6,Y (Y),6,N,Y,0.4107,0.9736,2,X, 
34,6,Y (Y),6,N,Y,0.3892,0.9736,2,X, 
35,6,Y (Y),6,N,Y,0.2928,0.9736,2,X, 
36,5,Y (Y),6,N,Y,0.4107,0.9736,2,X, 
37,5,Y (Y),6,N,Y,0.4107,0.9736,2,X, 
38,5,Y (Y),6,N,Y,0.4035,0.9736,2,X, 
39,5,Y (Y),6,N,Y,0.3892,0.9736,2,X, 
40,5,Y (Y),6,N,Y,0.3892,0.9736,2,X, 
41,5,Y (Y),6,N,Y,0.3357,0.9473,2,X, 
42,4,Y (Y),6,N,Y,0.4107,0.9736,2,X, 
43,3,Y (Y),6,N,Y,0.4107,0.9736,2,X, 
44,3,Y (Y),6,N,Y,0.4107,0.9736,2,X, 
45,3,Y (Y),6,N,Y,0.4071,1.0000,3,X, 
46,2,Y (Y),6,N,Y,0.5928,0.6315,3,X, 
47,1,Y (Y),5,N,Y,0.3464,0.6578,2,X, 
