순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,N (N),5,N,Y,0.7407,0.9473,4,O, 
1,15,N (N),5,N,Y,0.7407,0.9473,4,O, 
2,6,Y (Y),6,N,Y,0.5333,0.8684,3,O, 
3,2,N (N),6,N,Y,0.6973,1.0000,2,O, 
4,1,Y (Y),6,Y,Y,0.8407,0.9736,4,O, 
5,1,Y (Y),6,N,Y,0.8740,0.6315,4,O, 
6,1,Y (Y),6,N,Y,0.7370,0.9736,4,O, 
7,1,Y (Y),6,N,Y,0.7333,0.9473,4,O, 
8,1,Y (Y),6,N,Y,0.5333,0.9736,3,O, 
9,1,Y (Y),6,N,Y,0.5296,0.9736,3,O, 
10,1,Y (Y),6,N,Y,0.5039,0.9166,3,O, 
11,1,Y (Y),5,N,Y,0.8174,0.8333,4,O, 
12,1,N (N),6,Y,Y,1.0000,0.3333,4,O, 
13,1,N (N),6,N,Y,0.8148,1.0000,4,O, 
14,1,N (N),6,N,Y,0.6190,1.0000,3,O, 
15,1,N (N),6,N,Y,0.5555,0.6944,3,O, 
16,1,N (N),6,N,Y,0.4962,0.8157,3,O, 
