순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,N (N),6,N,Y,0.5740,0.7894,3,O, 
1,20,N (N),6,N,Y,0.5740,0.7894,3,O, 
2,12,N (N),6,N,Y,0.5238,0.8333,3,O, 
3,6,N (N),6,N,Y,0.7857,1.0000,4,O, 
4,6,N (N),6,N,Y,0.5634,0.8611,3,O, 
5,6,N (N),5,N,Y,0.5185,0.9473,3,O, 
6,5,N (N),6,N,Y,0.6037,0.7894,3,O, 
7,5,N (N),5,N,Y,0.5407,0.9473,3,O, 
8,3,N (N),6,N,Y,0.4888,0.7894,3,O, 
9,2,N (N),6,N,Y,0.2629,1.0000,2,O, 
10,1,N (N),6,Y,Y,0.8730,1.0000,4,O, 
11,1,N (N),6,N,Y,0.8962,0.7894,4,O, 
12,1,N (N),6,N,Y,0.7777,0.8947,4,O, 
13,1,N (N),6,N,Y,0.7629,0.9473,4,O, 
14,1,N (N),6,N,Y,0.6626,0.8333,3,O, 
15,1,N (N),6,N,Y,0.6592,0.6842,3,O, 
16,1,N (N),6,N,Y,0.6444,0.8947,4,O, 
17,1,N (N),6,N,Y,0.6222,0.9473,3,O, 
18,1,N (N),6,N,Y,0.6074,0.9473,3,O, 
19,1,N (N),6,N,Y,0.5851,0.7894,3,O, 
20,1,N (N),6,N,Y,0.5481,1.0000,3,O, 
21,1,N (N),6,N,Y,0.5000,0.7894,3,O, 
22,1,N (N),6,N,Y,0.4925,0.9736,3,O, 
23,1,N (N),6,N,Y,0.4682,1.0000,2,O, 
24,1,N (N),6,N,Y,0.4185,0.7894,3,O, 
25,1,N (N),6,N,Y,0.3962,0.8157,2,O, 
26,1,N (N),6,N,Y,0.3851,0.9473,2,O, 
27,1,N (N),6,N,Y,0.2740,0.9473,2,O, 
28,1,N (N),6,N,Y,0.2444,0.8421,2,O, 
29,1,N (N),5,N,Y,0.6777,0.7894,3,O, 
