순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,1.0000,0.6842,4,O, 
1,36,N (N),6,Y,Y,1.0000,0.6842,4,O, 
2,36,N (N),6,Y,Y,0.9841,0.5555,4,O, 
3,36,N (N),6,Y,Y,0.9761,1.0000,4,O, 
4,36,N (N),6,Y,Y,0.9603,0.8333,4,O, 
5,36,N (N),6,Y,Y,0.9603,0.5000,4,O, 
6,36,N (N),6,Y,Y,0.9523,0.6666,4,O, 
7,36,N (N),6,Y,Y,0.9365,1.0000,4,O, 
8,36,N (N),6,Y,Y,0.9357,0.9473,4,O, 
9,36,N (N),6,Y,Y,0.9285,0.6666,4,O, 
10,36,N (N),6,Y,Y,0.9206,0.7222,4,O, 
11,36,N (N),6,Y,Y,0.9185,0.7368,4,O, 
12,36,N (N),6,Y,Y,0.9185,0.6315,4,O, 
13,36,N (N),6,Y,Y,0.8928,1.0000,4,O, 
14,36,N (N),6,Y,Y,0.8821,0.9473,4,O, 
15,36,N (N),6,N,Y,0.8095,0.6666,4,O, 
16,36,N (N),6,N,Y,0.7555,1.0000,4,O, 
17,36,N (N),6,N,Y,0.7111,0.9736,3,O, 
18,36,N (N),6,N,Y,0.6825,0.8684,4,O, 
19,36,N (N),6,N,Y,0.6642,0.9473,3,O, 
20,36,N (N),6,N,Y,0.4960,1.0000,2,O, 
21,36,N (N),4,Y,Y,0.8740,0.9473,4,O, 
22,36,N (N),3,Y,Y,0.9920,1.0000,4,O, 
23,36,N (N),3,Y,Y,0.9761,0.5000,4,O, 
24,36,N (N),3,Y,Y,0.9357,0.7894,4,O, 
25,36,N (N),3,Y,Y,0.9285,0.6315,4,O, 
26,35,N (N),6,Y,Y,0.9571,0.7894,4,O, 
27,35,N (N),6,Y,Y,0.9571,0.6315,4,O, 
28,35,N (N),6,Y,Y,0.9357,0.7894,4,O, 
29,35,N (N),6,N,Y,0.9736,0.9583,2,O, 
30,35,N (N),6,N,Y,0.4629,0.8157,2,O, 
31,33,N (N),3,Y,Y,0.9285,0.8333,4,O, 
