순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,1.0000,0.6842,4,O, 
1,36,N (N),6,Y,Y,1.0000,0.6842,4,O, 
2,36,N (N),6,Y,Y,1.0000,0.4736,4,O, 
3,36,N (N),6,N,Y,0.9111,1.0000,4,O, 
4,36,N (N),6,N,Y,0.8714,0.9473,4,O, 
5,36,N (N),6,N,Y,0.8571,0.8333,4,O, 
6,36,N (N),6,N,Y,0.8095,1.0000,4,O, 
7,36,N (N),6,N,Y,0.8015,0.8333,4,O, 
8,36,N (N),6,N,Y,0.7703,0.7894,4,O, 
9,36,N (N),6,N,Y,0.6507,0.6666,3,O, 
10,36,N (N),6,N,Y,0.6285,0.7894,4,O, 
11,36,N (N),6,N,Y,0.6222,0.9473,3,O, 
12,36,N (N),6,N,Y,0.5714,0.6315,4,O, 
13,36,N (N),5,Y,Y,0.8928,0.9473,4,O, 
14,36,N (N),5,N,Y,0.5111,1.0000,3,O, 
15,36,N (N),4,Y,Y,0.9357,0.6315,4,O, 
16,36,N (N),4,Y,Y,0.9111,0.8421,4,O, 
17,36,N (N),3,Y,Y,0.9357,0.9473,4,O, 
18,36,N (N),2,Y,Y,1.0000,0.1578,4,O, 
19,36,N (N),2,Y,Y,0.9761,0.6666,4,O, 
20,36,N (N),2,N,Y,0.8571,0.6666,4,O, 
21,36,N (N),1,N,Y,1.0000,0.8333,4,O, 
22,35,N (N),6,N,Y,0.7928,1.0000,4,O, 
23,35,N (N),6,N,Y,0.7777,0.9473,4,O, 
24,35,N (N),2,N,Y,0.9126,1.0000,4,O, 
25,32,N (N),6,Y,Y,0.9523,1.0000,4,O, 
26,32,N (N),6,N,Y,0.7142,0.8333,4,O, 
27,31,N (N),6,N,Y,0.8107,0.9736,4,O, 
28,30,N (N),6,N,Y,0.9682,0.5555,4,O, 
29,30,N (N),6,N,Y,0.5333,0.9210,3,O, 
30,27,N (N),6,Y,Y,0.9777,0.4736,4,O, 
31,25,N (N),6,Y,Y,0.9555,1.0000,4,O, 
32,25,N (N),4,N,Y,0.8222,0.6842,4,O, 
