순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),6,N,Y,0.7380,1.0000,3,O, 
1,15,Y (Y),6,N,Y,0.7380,1.0000,3,O, 
2,14,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
3,14,Y (Y),6,N,Y,0.4166,0.8611,2,O, 
4,14,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
5,13,Y (Y),6,N,Y,0.2857,0.8888,2,O, 
6,12,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
7,12,Y (Y),6,N,Y,0.2063,0.0000,2,O, 
8,11,Y (Y),6,N,Y,0.5039,1.0000,2,O, 
9,11,Y (Y),2,N,Y,0.3095,1.0000,2,O, 
10,10,Y (Y),6,N,Y,0.3492,1.0000,2,O, 
11,10,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
12,9,Y (Y),6,N,Y,0.3888,1.0000,2,O, 
13,8,Y (Y),6,N,Y,0.3571,0.8611,2,O, 
14,6,Y (Y),6,N,Y,0.3134,1.0000,2,O, 
15,3,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
16,3,Y (Y),6,N,Y,0.4365,0.8333,2,O, 
17,1,Y (Y),6,N,Y,0.4246,1.0000,2,O, 
18,1,Y (Y),6,N,Y,0.4007,1.0000,2,O, 
