순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,13,Y (Y),6,N,Y,0.8650,1.0000,4,O, 
1,13,Y (Y),6,N,Y,0.8650,1.0000,4,O, 
2,12,Y (Y),6,N,Y,0.7142,0.5000,4,O, 
3,11,Y (Y),6,N,Y,0.4444,0.8611,2,O, 
4,9,Y (Y),5,N,Y,0.8293,0.8888,4,O, 
5,8,Y (Y),6,N,Y,0.7142,0.5000,4,O, 
6,7,Y (Y),6,N,Y,0.8174,0.8611,4,O, 
7,6,Y (Y),6,N,Y,0.5436,1.0000,3,O, 
8,4,Y (Y),6,Y,Y,0.8740,0.7894,4,O, 
9,4,Y (Y),6,N,Y,0.6468,0.8611,3,O, 
10,2,Y (Y),6,Y,Y,0.9285,1.0000,4,O, 
11,2,Y (Y),6,N,Y,0.8888,0.8333,4,O, 
12,2,Y (Y),6,N,Y,0.8650,1.0000,4,O, 
13,2,Y (Y),6,N,Y,0.7777,0.8421,4,O, 
14,2,Y (Y),6,N,Y,0.7301,0.8888,3,O, 
15,1,Y (Y),6,N,Y,0.8174,1.0000,4,O, 
16,1,Y (Y),6,N,Y,0.6269,1.0000,3,O, 
17,1,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
18,1,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
19,1,Y (Y),6,N,Y,0.5674,1.0000,3,O, 
20,1,Y (Y),6,N,Y,0.5555,1.0000,3,O, 
21,1,Y (Y),6,N,Y,0.5476,0.8611,3,O, 
22,1,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
23,1,Y (Y),5,N,Y,0.6468,1.0000,3,O, 
