순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,Y (Y),6,N,Y,0.2349,1.0000,2,O, 
1,30,Y (Y),6,N,Y,0.2349,1.0000,2,O, 
2,22,Y (Y),6,Y,Y,0.9037,0.9473,4,O, 
3,20,Y (Y),4,Y,Y,0.9285,0.8333,4,O, 
4,12,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
5,11,Y (Y),6,N,Y,0.4365,0.7500,2,O, 
6,10,Y (Y),6,N,Y,0.5629,0.8157,3,O, 
7,10,Y (Y),6,N,Y,0.5214,0.6578,3,O, 
8,8,Y (Y),6,N,Y,0.5714,0.9722,3,O, 
9,8,Y (Y),6,N,Y,0.5629,0.8684,3,O, 
10,7,Y (Y),6,N,Y,0.6111,0.9722,3,O, 
11,6,Y (Y),6,N,Y,0.2698,0.8611,2,O, 
12,4,Y (Y),5,N,Y,0.6071,1.0000,3,O, 
13,3,Y (Y),6,N,Y,0.5185,0.9210,3,O, 
14,1,Y (Y),6,N,Y,0.3253,0.9166,2,O, 
