순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),4,Y,Y,0.9841,0.6666,4,O, 
1,18,Y (Y),4,Y,Y,0.9841,0.6666,4,O, 
2,16,Y (Y),6,Y,Y,0.9285,1.0000,4,O, 
3,10,Y (Y),6,Y,Y,0.8492,0.7222,4,O, 
4,10,N (N),6,N,Y,0.8444,0.7894,4,O, 
5,7,Y (Y),6,N,Y,0.6269,0.8333,4,O, 
6,5,N (N),6,Y,Y,1.0000,0.8333,4,O, 
7,4,Y (Y),6,Y,Y,0.9523,0.8333,4,O, 
8,4,Y (Y),6,N,Y,0.6269,0.5555,3,O, 
9,2,N (N),6,N,Y,0.5857,1.0000,3,O, 
10,1,Y (Y),6,Y,Y,0.9523,0.6111,4,O, 
11,1,Y (Y),6,Y,Y,0.9206,1.0000,4,O, 
12,1,Y (Y),6,Y,Y,0.9047,0.9444,4,O, 
13,1,Y (Y),6,N,Y,0.8015,0.9444,4,O, 
14,1,Y (Y),6,N,Y,0.5158,0.8333,3,O, 
15,1,N (N),6,Y,Y,1.0000,0.6315,4,O, 
