순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.3253,1.0000,2,O, 
1,36,N (N),6,N,Y,0.3253,1.0000,2,O, 
2,36,N (N),6,N,Y,0.3174,1.0000,2,O, 
3,36,N (N),6,N,Y,0.3174,1.0000,2,O, 
4,32,N (N),6,N,Y,0.3253,1.0000,2,X, 
5,30,N (N),6,N,Y,0.3174,1.0000,2,X, 
6,28,N (N),6,N,Y,0.2539,0.8611,2,X, 
7,27,Y (Y),6,N,Y,0.4246,0.6666,2,O, 
8,23,Y (Y),5,N,N,0.2261,0.9166,2,X, 
9,20,Y (Y),6,N,Y,0.2777,0.9444,2,X, 
10,11,Y (Y),6,N,Y,0.2976,1.0000,2,X, 
11,7,Y (Y),6,N,Y,0.3253,1.0000,2,X, 
0,12,Y (Y),6,N,Y,0.4007,1.0000,2,O,* 
