순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,16,Y (Y),6,N,Y,0.3849,1.0000,2,O, 
1,16,Y (Y),6,N,Y,0.3849,1.0000,2,O, 
2,16,Y (Y),6,N,Y,0.2341,0.9444,2,O, 
3,14,Y (Y),5,N,Y,0.3928,0.8611,2,O, 
4,12,Y (Y),6,Y,Y,0.8571,1.0000,4,O, 
5,12,Y (Y),4,Y,Y,0.8968,1.0000,4,O, 
6,10,Y (Y),6,N,Y,0.6349,0.8333,4,O, 
7,10,Y (Y),6,N,Y,0.4007,1.0000,2,O, 
8,10,Y (Y),6,N,Y,0.2460,0.8333,2,O, 
9,9,Y (Y),6,N,Y,0.2777,0.8888,2,O, 
10,9,Y (Y),5,N,Y,0.7698,0.8333,4,O, 
11,8,Y (Y),6,N,Y,0.7936,0.8333,4,O, 
12,8,Y (Y),5,N,Y,0.5476,0.8611,3,O, 
13,5,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
14,5,Y (Y),6,N,Y,0.3928,0.6944,2,O, 
15,5,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
16,5,Y (Y),6,N,Y,0.2777,1.0000,2,O, 
17,5,Y (Y),6,N,Y,0.2698,0.8333,2,O, 
18,4,Y (Y),6,Y,Y,0.7857,0.8333,4,O, 
19,4,Y (Y),6,N,Y,0.4087,0.9722,2,O, 
20,4,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
21,3,Y (Y),6,N,Y,0.9365,0.8333,4,O, 
22,2,Y (Y),6,N,Y,0.6349,1.0000,3,O, 
23,2,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
24,2,Y (Y),6,N,Y,0.2936,0.6944,2,O, 
25,2,Y (Y),6,N,Y,0.2698,0.8333,2,O, 
26,2,Y (Y),6,N,Y,0.2182,0.9444,2,O, 
27,1,Y (Y),6,N,Y,0.7222,1.0000,4,O, 
28,1,Y (Y),6,N,Y,0.4285,0.9444,2,O, 
29,1,Y (Y),5,N,Y,0.4007,0.9166,2,O, 
