순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9785,0.6842,4,O, 
1,36,N (N),6,Y,Y,0.9785,0.6842,4,O, 
2,36,N (N),6,N,Y,0.8095,1.0000,4,O, 
3,36,N (N),6,N,Y,0.7925,1.0000,4,O, 
4,36,N (N),6,N,Y,0.7851,0.8421,4,O, 
5,36,N (N),6,N,Y,0.7642,0.9473,4,O, 
6,36,N (N),6,N,Y,0.7571,1.0000,4,O, 
7,36,N (N),6,N,Y,0.7472,0.8421,4,O, 
8,36,N (N),6,N,Y,0.7301,0.8095,4,O, 
9,36,N (N),6,N,Y,0.6666,0.9473,4,O, 
10,36,N (N),6,N,Y,0.6349,0.9444,3,O, 
11,36,N (N),6,N,Y,0.6052,0.9583,2,O, 
12,36,N (N),6,N,Y,0.5657,0.8750,2,O, 
13,36,N (N),6,N,Y,0.5657,0.8750,2,O, 
14,36,N (N),6,N,Y,0.5657,0.8333,2,O, 
15,36,N (N),6,N,Y,0.5555,0.8333,3,O, 
16,36,N (N),6,N,Y,0.5515,0.8333,3,O, 
17,36,N (N),6,N,Y,0.5428,0.9736,3,O, 
18,36,N (N),6,N,Y,0.5428,0.9736,3,O, 
19,36,N (N),6,N,Y,0.5407,0.9473,3,O, 
20,36,N (N),6,N,Y,0.5396,0.8611,3,O, 
21,36,N (N),6,N,Y,0.5392,0.8947,3,O, 
22,36,N (N),6,N,Y,0.5392,0.7894,3,O, 
23,36,N (N),6,N,Y,0.5263,0.7500,2,O, 
24,36,N (N),6,N,Y,0.5250,0.9736,3,O, 
25,36,N (N),6,N,Y,0.5214,1.0000,3,O, 
26,36,N (N),6,N,Y,0.5071,0.9473,3,O, 
27,36,N (N),6,N,Y,0.4888,0.9736,3,O, 
28,36,N (N),6,N,Y,0.4857,1.0000,3,O, 
29,36,N (N),6,N,Y,0.4571,1.0000,3,O, 
30,36,N (N),6,N,Y,0.3928,0.8611,2,O, 
31,36,N (N),6,N,Y,0.3928,0.8157,2,O, 
32,36,N (N),6,N,Y,0.3821,0.9210,2,O, 
33,36,N (N),6,N,Y,0.3174,1.0000,2,O, 
34,36,N (N),6,N,Y,0.3095,1.0000,2,O, 
35,36,N (N),6,N,Y,0.3095,0.9444,2,O, 
36,36,N (N),6,N,Y,0.3095,0.8888,2,O, 
37,36,N (N),6,N,Y,0.2936,1.0000,2,O, 
38,36,N (N),6,N,Y,0.2936,0.7777,2,O, 
39,36,N (N),6,N,Y,0.2896,1.0000,2,O, 
40,36,N (N),6,N,Y,0.2888,1.0000,2,O, 
41,36,N (N),6,N,Y,0.2857,1.0000,2,O, 
42,36,N (N),6,N,Y,0.2857,0.8888,2,O, 
43,36,N (N),6,N,Y,0.2785,1.0000,2,O, 
44,36,N (N),6,N,Y,0.2750,0.9736,2,O, 
45,36,N (N),6,N,Y,0.2714,1.0000,2,O, 
46,36,N (N),6,N,Y,0.2698,1.0000,2,O, 
47,36,N (N),6,N,Y,0.2698,0.9166,2,O, 
48,36,N (N),6,N,Y,0.2539,0.8888,2,O, 
49,36,N (N),6,N,Y,0.2444,0.8421,2,O, 
50,36,N (N),6,N,Y,0.2301,0.8333,2,O, 
51,36,N (N),6,N,Y,0.2142,0.5526,2,O, 
52,36,N (N),5,N,Y,0.2857,0.9444,2,O, 
53,36,N (N),5,N,Y,0.2777,1.0000,2,O, 
54,36,N (N),4,Y,Y,1.0000,0.2222,4,O, 
55,36,N (N),4,N,Y,0.4888,0.8421,3,O, 
56,36,N (N),4,N,Y,0.2460,0.8333,2,O, 
57,36,N (N),3,N,Y,0.8740,0.9473,4,O, 
58,36,N (N),3,N,Y,0.3095,1.0000,2,O, 
59,36,N (N),3,N,Y,0.2555,1.0000,2,O, 
60,36,N (N),2,Y,Y,1.0000,0.8333,4,O, 
61,36,N (N),2,Y,Y,0.9523,1.0000,4,O, 
62,36,N (N),2,N,Y,0.9925,0.7894,4,O, 
63,36,N (N),2,N,Y,0.8968,0.8333,4,O, 
64,36,N (N),2,N,Y,0.5607,1.0000,3,O, 
65,36,N (N),2,N,Y,0.3892,0.9210,2,O, 
66,36,N (N),1,Y,Y,1.0000,0.5000,4,O, 
67,36,N (N),1,N,Y,1.0000,0.7222,4,O, 
68,35,N (N),6,N,Y,0.9833,1.0000,4,O, 
69,35,N (N),6,N,Y,0.7555,1.0000,4,O, 
70,35,N (N),6,N,Y,0.6214,0.9473,3,O, 
71,35,N (N),6,N,Y,0.5407,0.8157,3,O, 
72,35,N (N),6,N,Y,0.5071,0.9736,3,O, 
73,35,N (N),6,N,Y,0.2107,0.6315,2,O, 
74,35,N (N),5,N,Y,0.8071,1.0000,4,O, 
75,35,N (N),4,N,Y,0.6052,0.9583,2,O, 
76,35,N (N),4,N,Y,0.4365,0.8333,2,O, 
77,35,N (N),3,Y,Y,0.9285,0.9473,4,O, 
78,35,N (N),2,Y,Y,1.0000,0.5000,4,O, 
79,35,N (N),2,Y,N,1.0000,0.9444,4,O, 
80,34,N (N),6,Y,Y,0.9285,1.0000,4,O, 
81,34,N (N),6,N,Y,0.6381,0.8958,2,X, 
82,34,N (N),6,N,Y,0.2629,1.0000,2,X, 
83,34,N (N),6,N,Y,0.2619,0.8888,2,X, 
84,34,N (N),6,N,Y,0.2481,0.8157,2,X, 
85,34,N (N),5,N,Y,0.3095,1.0000,2,X, 
86,33,N (N),6,N,Y,0.3492,1.0000,2,X, 
87,33,N (N),6,N,Y,0.3095,1.0000,2,X, 
88,33,N (N),6,N,Y,0.2857,1.0000,2,X, 
89,33,N (N),5,N,Y,0.3037,0.7105,2,X, 
90,32,N (N),6,N,Y,0.6962,0.9473,4,O, 
91,32,N (N),6,N,Y,0.6052,0.8750,2,X, 
92,32,N (N),6,N,Y,0.5657,0.7916,2,X, 
93,32,N (N),6,N,Y,0.5000,0.8750,3,O, 
94,32,N (N),6,N,Y,0.3095,1.0000,2,X, 
95,32,N (N),6,N,Y,0.3015,1.0000,2,X, 
96,32,N (N),6,N,Y,0.2698,0.8333,2,X, 
97,32,N (N),6,N,Y,0.2666,0.9473,2,X, 
98,32,N (N),6,N,Y,0.2142,0.7631,2,X, 
99,32,N (N),3,N,Y,1.0000,0.5263,4,O, 
100,31,N (N),6,N,Y,0.7936,1.0000,4,O, 
101,31,N (N),6,N,Y,0.6928,0.9473,4,O, 
102,31,N (N),6,N,Y,0.6111,0.9047,4,O, 
103,31,N (N),6,N,Y,0.5000,0.8750,3,O, 
104,31,N (N),6,N,Y,0.2857,1.0000,2,X, 
105,31,N (N),6,N,Y,0.2698,0.8333,2,X, 
106,31,N (N),5,N,Y,0.2619,0.8888,2,X, 
107,31,N (N),5,N,Y,0.2518,0.9210,2,X, 
108,30,N (N),6,N,Y,0.8500,0.8947,4,O, 
