순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,Y (Y),6,N,Y,0.1928,0.6842,2,O, 
1,25,Y (Y),6,N,Y,0.1928,0.6842,2,O, 
2,16,Y (Y),6,N,Y,0.2714,0.9473,2,O, 
3,15,Y (Y),6,N,Y,0.8642,0.9736,4,O, 
4,15,Y (Y),6,N,Y,0.2714,0.9473,2,O, 
5,15,Y (Y),6,N,Y,0.2714,0.9473,2,O, 
6,14,Y (Y),5,N,Y,0.7500,0.9722,4,O, 
7,13,Y (Y),6,N,Y,0.4571,0.9736,3,O, 
8,13,Y (Y),6,N,Y,0.2500,1.0000,2,O, 
9,12,Y (Y),6,N,Y,0.4428,0.5000,3,O, 
10,12,Y (Y),6,N,Y,0.3357,1.0000,2,O, 
11,12,Y (Y),6,N,Y,0.2000,0.7894,2,O, 
12,12,Y (Y),4,N,Y,0.5000,0.9210,3,O, 
13,11,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
14,11,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
15,11,Y (Y),6,N,Y,0.2714,0.9473,2,O, 
16,11,Y (Y),6,N,Y,0.2642,0.9736,2,O, 
17,10,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
18,10,Y (Y),6,N,Y,0.2714,0.9473,2,O, 
19,10,Y (Y),6,N,Y,0.2642,1.0000,2,O, 
20,10,Y (Y),6,N,Y,0.2357,0.7894,2,O, 
21,10,Y (Y),5,N,Y,0.8142,0.7894,4,O, 
22,9,Y (Y),6,N,Y,0.3607,0.8157,3,O, 
23,9,Y (Y),6,N,Y,0.2714,1.0000,2,O, 
24,9,Y (Y),6,N,Y,0.2714,0.9473,2,O, 
25,9,Y (Y),6,N,Y,0.2678,0.9473,2,O, 
26,8,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
27,8,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
28,8,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
29,8,Y (Y),6,N,Y,0.2714,1.0000,2,O, 
30,8,Y (Y),6,N,Y,0.2678,0.9736,2,O, 
31,8,Y (Y),6,N,Y,0.2500,0.9473,2,O, 
32,8,Y (Y),6,N,Y,0.2500,0.8421,2,O, 
33,8,Y (Y),6,N,Y,0.2500,0.7894,2,O, 
34,8,Y (Y),6,N,N,0.4785,0.8157,3,O, 
35,7,Y (Y),6,N,Y,0.4892,0.8157,3,O, 
36,7,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
37,7,Y (Y),6,N,Y,0.2857,0.9210,2,O, 
38,7,Y (Y),6,N,Y,0.2785,0.9473,2,O, 
39,7,Y (Y),6,N,Y,0.2750,1.0000,2,O, 
40,7,Y (Y),6,N,Y,0.2642,0.9473,2,O, 
41,7,Y (Y),6,N,Y,0.2535,0.8157,2,O, 
42,7,Y (Y),6,N,Y,0.2035,0.6052,2,O, 
43,7,Y (Y),6,N,Y,0.1142,0.1842,2,O, 
44,7,Y (Y),5,N,Y,0.2642,0.9473,2,O, 
45,6,Y (Y),6,N,Y,0.8071,0.9736,4,O, 
46,6,Y (Y),6,N,Y,0.3214,1.0000,2,O, 
47,6,Y (Y),6,N,Y,0.2928,1.0000,2,O, 
48,6,Y (Y),6,N,Y,0.2928,0.9473,2,O, 
49,6,Y (Y),6,N,Y,0.2714,1.0000,2,O, 
50,6,Y (Y),6,N,Y,0.2714,0.9473,2,O, 
51,6,Y (Y),6,N,Y,0.2714,0.9473,2,O, 
52,6,Y (Y),6,N,Y,0.2714,0.9473,2,O, 
53,6,Y (Y),6,N,Y,0.2678,1.0000,2,O, 
54,6,Y (Y),6,N,Y,0.2678,0.9736,2,O, 
55,6,Y (Y),6,N,Y,0.2678,0.7631,2,O, 
56,6,Y (Y),6,N,Y,0.2071,0.7894,2,O, 
57,5,Y (Y),6,N,Y,0.4107,0.0526,3,O, 
58,5,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
59,5,Y (Y),6,N,Y,0.2214,0.9210,2,O, 
60,4,Y (Y),6,N,Y,0.2821,1.0000,2,O, 
61,4,Y (Y),6,N,Y,0.2714,1.0000,2,O, 
62,3,Y (Y),6,N,Y,0.2500,0.6842,2,O, 
63,3,Y (Y),6,N,Y,0.2250,0.8157,2,O, 
64,2,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
65,2,Y (Y),6,N,N,0.6285,0.7894,4,O, 
66,1,Y (Y),6,N,Y,0.7925,0.9473,4,O, 
67,1,Y (Y),6,N,Y,0.5428,0.9210,3,O, 
68,1,Y (Y),6,N,N,0.7428,0.9473,4,O, 
