순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,13,N (N),6,Y,Y,0.8888,1.0000,4,O, 
1,13,N (N),6,Y,Y,0.8888,1.0000,4,O, 
2,12,N (N),6,N,Y,0.4325,0.8611,2,O, 
3,10,N (N),4,Y,Y,0.9464,0.9473,4,O, 
4,6,N (N),6,N,Y,0.7111,0.5263,4,O, 
5,4,N (N),6,N,Y,0.8500,0.7894,4,O, 
6,4,N (N),6,N,Y,0.4960,1.0000,2,O, 
7,3,N (N),6,N,Y,0.8968,0.6666,4,O, 
8,3,N (N),6,N,Y,0.7619,1.0000,4,O, 
9,2,N (N),6,Y,Y,0.9285,0.5000,4,O, 
10,2,N (N),6,N,Y,0.6984,1.0000,3,O, 
11,2,N (N),5,Y,Y,1.0000,1.0000,4,O, 
12,1,N (N),6,N,Y,0.8095,1.0000,4,O, 
13,1,N (N),6,N,Y,0.7301,0.8333,3,O, 
14,1,N (N),6,N,Y,0.6587,0.8611,3,O, 
15,1,N (N),6,N,Y,0.4325,0.8611,2,O, 
16,1,N (N),6,N,Y,0.4166,1.0000,2,O, 
