순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),4,N,Y,1.0000,0.9285,4,O, 
1,35,N (N),4,N,Y,1.0000,0.9285,4,O, 
2,34,N (N),6,N,Y,0.3230,1.0000,2,O, 
3,23,N (N),4,Y,Y,0.9321,0.9473,4,O, 
4,20,N (N),6,N,Y,1.0000,0.6315,4,O, 
5,11,N (N),6,N,Y,0.9365,1.0000,4,O, 
6,5,N (N),6,N,Y,0.5642,1.0000,3,O, 
7,4,N (N),3,Y,N,0.8928,0.8421,4,O, 
8,3,N (N),6,N,Y,0.8678,1.0000,4,O, 
9,3,N (N),6,N,Y,0.5321,0.9736,3,O, 
10,3,N (N),6,N,Y,0.2777,1.0000,2,O, 
11,1,N (N),6,Y,Y,0.9047,0.8333,4,X, 
12,1,N (N),6,N,Y,0.8174,0.8888,4,X, 
13,1,N (N),6,N,Y,0.7222,0.7894,4,X, 
14,1,N (N),6,N,Y,0.5526,0.8750,2,O, 
15,1,N (N),6,N,Y,0.5000,0.9210,3,O, 
16,1,N (N),6,N,Y,0.4535,0.8157,3,O, 
17,1,N (N),6,N,Y,0.2962,1.0000,2,O, 
18,1,N (N),6,N,Y,0.2740,0.8421,2,O, 
19,1,N (N),6,N,Y,0.2571,0.8947,2,O, 
