순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (N),6,Y,Y,1.0000,1.0000,4,O, 
1,36,Y (N),6,Y,Y,1.0000,1.0000,4,O, 
2,36,Y (Y),6,Y,Y,0.9642,0.3157,4,O, 
3,36,Y (Y),6,Y,Y,0.9142,0.9473,4,O, 
4,36,Y (Y),6,Y,Y,0.9071,0.8421,4,O, 
5,36,Y (Y),6,Y,Y,0.8714,1.0000,4,O, 
6,36,Y (Y),6,N,Y,0.8571,0.9473,4,O, 
7,36,Y (Y),6,N,Y,0.8428,1.0000,4,O, 
8,36,Y (Y),6,N,Y,0.8214,1.0000,4,O, 
9,36,Y (Y),6,N,Y,0.8071,0.9473,4,O, 
10,36,Y (Y),6,N,Y,0.8000,0.9473,4,O, 
11,36,Y (Y),6,N,Y,0.7928,1.0000,4,O, 
12,36,Y (Y),6,N,Y,0.7785,0.8421,4,O, 
13,36,Y (Y),6,N,Y,0.7785,0.7894,4,O, 
14,36,Y (Y),6,N,Y,0.7714,0.7894,4,O, 
15,36,Y (Y),6,N,Y,0.7571,0.8421,4,O, 
16,36,Y (Y),6,N,Y,0.7142,0.7894,4,O, 
17,36,Y (Y),6,N,Y,0.6928,0.9473,3,O, 
18,36,Y (Y),6,N,Y,0.5857,0.9736,3,O, 
19,36,Y (Y),6,N,Y,0.5642,0.7894,3,O, 
20,36,Y (Y),6,N,Y,0.5500,0.9473,3,O, 
21,36,Y (Y),6,N,Y,0.5500,0.9473,3,X, 
22,36,Y (Y),6,N,Y,0.5285,0.9473,3,X, 
23,36,Y (Y),6,N,Y,0.5000,0.9210,3,X, 
24,36,Y (Y),6,N,Y,0.3500,0.7894,2,X, 
25,36,Y (Y),5,Y,Y,0.8857,0.9473,4,X, 
26,36,Y (Y),5,N,Y,0.8214,1.0000,4,X, 
27,36,Y (Y),5,N,Y,0.6928,0.8947,4,X, 
28,35,Y (Y),6,N,Y,0.7928,0.9473,4,X, 
29,35,Y (Y),6,N,Y,0.7071,1.0000,4,X, 
30,35,Y (Y),6,N,Y,0.4857,0.9473,3,X, 
31,35,Y (Y),5,N,Y,0.4571,0.9473,3,X, 
32,34,Y (Y),6,N,Y,0.5928,0.9736,3,X, 
33,33,Y (Y),6,N,Y,0.4785,0.7894,3,X, 
34,31,Y (Y),6,N,Y,0.5285,0.8157,3,X, 
35,30,Y (Y),5,N,Y,0.5571,0.9736,3,X, 
36,29,Y (N),6,N,Y,0.8000,1.0000,4,X, 
37,28,Y (Y),6,N,Y,0.5357,0.9736,3,X, 
38,28,Y (Y),4,N,Y,0.4785,0.7894,3,X, 
39,26,Y (Y),6,N,Y,0.8142,0.9473,4,X, 
40,25,Y (Y),6,N,Y,0.5214,0.9473,3,X, 
41,24,Y (Y),6,N,Y,0.4785,0.7894,3,X, 
42,23,Y (Y),6,N,Y,0.7821,1.0000,4,X, 
43,22,Y (Y),6,N,Y,0.5000,0.9210,3,X, 
44,21,Y (Y),6,N,Y,0.5000,0.9210,3,X, 
45,20,Y (Y),6,N,Y,0.7785,0.8947,4,X, 
46,20,Y (Y),6,N,Y,0.6214,1.0000,3,X, 
47,17,Y (Y),6,N,Y,0.4357,0.7894,3,X, 
48,9,Y (Y),6,N,Y,0.5214,0.9473,3,X, 
49,1,Y (Y),6,N,Y,0.7964,0.9473,4,X, 
50,1,Y (Y),6,N,Y,0.4571,0.9473,3,X, 
