순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,Y (Y),6,N,Y,0.6031,1.0000,3,O, 
1,24,Y (Y),6,N,Y,0.6031,1.0000,3,O, 
2,24,Y (Y),6,N,Y,0.5000,0.8333,3,O, 
3,24,Y (Y),6,N,N,0.6428,1.0000,3,X, 
4,24,Y (Y),5,N,Y,0.3730,1.0000,2,X, 
5,24,Y (Y),5,N,Y,0.2777,0.9166,2,X, 
6,22,Y (Y),4,Y,Y,0.9801,0.6666,4,X, 
7,20,Y (Y),6,N,Y,0.5595,1.0000,3,X, 
8,20,Y (Y),6,N,Y,0.4523,0.8611,3,X, 
9,14,Y (Y),6,N,Y,0.2976,0.8611,2,X, 
10,11,Y (Y),6,N,Y,0.4246,0.8611,3,X, 
11,10,Y (Y),6,N,Y,0.5000,0.8611,3,X, 
12,9,Y (Y),6,N,N,0.6825,1.0000,3,X, 
13,2,Y (Y),6,N,N,0.6071,0.9166,3,X, 
14,1,Y (Y),6,N,Y,0.4761,0.9722,2,X, 
