순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,1.0000,0.9473,4,O, 
1,36,N (N),6,Y,Y,1.0000,0.9473,4,O, 
2,36,N (N),6,N,Y,0.7142,1.0000,3,O, 
3,36,N (N),6,N,Y,0.6740,0.9473,3,O, 
4,36,N (N),2,N,Y,0.2500,0.8881,2,O, 
5,33,N (N),6,N,Y,0.6626,1.0000,3,O, 
6,33,N (N),6,N,Y,0.4404,1.0000,2,O, 
7,32,N (N),6,N,Y,0.6984,1.0000,3,O, 
8,32,N (N),6,N,Y,0.3888,1.0000,2,O, 
9,30,N (N),6,N,Y,0.3888,0.9210,2,O, 
10,27,N (N),5,N,Y,0.5925,0.8421,3,O, 
11,24,N (N),6,N,Y,0.5481,0.9736,3,O, 
12,24,N (N),6,N,Y,0.5000,0.8750,3,O, 
13,24,N (N),6,N,Y,0.4037,0.8157,2,O, 
14,23,N (N),6,Y,Y,0.9111,0.7894,4,O, 
15,21,N (N),6,Y,Y,0.9444,0.7222,4,O, 
16,21,N (N),6,Y,Y,0.9126,0.8333,4,O, 
17,21,N (N),6,N,Y,0.4404,0.9166,2,O, 
18,20,N (N),6,N,Y,0.6888,0.9473,3,O, 
19,20,N (N),4,Y,Y,0.9007,0.7500,4,O, 
20,18,N (N),6,N,Y,0.8174,0.8333,4,O, 
21,18,N (N),6,N,Y,0.7619,1.0000,3,O, 
22,18,N (N),4,Y,Y,1.0000,0.5000,4,O, 
23,17,N (N),6,N,Y,0.7539,1.0000,4,O, 
24,16,N (N),6,N,Y,0.9126,1.0000,4,O, 
25,16,N (N),6,N,Y,0.6984,1.0000,3,O, 
26,16,N (N),4,Y,Y,0.9407,0.0000,4,O, 
27,16,N (N),3,N,Y,0.7539,1.0000,3,O, 
28,15,N (N),6,N,Y,0.5793,0.8611,3,O, 
29,14,N (N),6,N,Y,0.6825,0.8611,4,O, 
30,14,N (N),6,N,Y,0.6740,0.9473,3,O, 
31,14,N (N),6,N,Y,0.6507,0.8611,3,O, 
32,13,N (N),6,N,Y,0.8444,1.0000,4,O, 
33,13,N (N),6,N,Y,0.7222,1.0000,3,O, 
34,12,N (N),6,Y,Y,0.8492,1.0000,4,O, 
35,12,N (N),6,N,Y,0.6349,0.8611,3,X, 
36,12,N (N),5,Y,Y,0.8740,0.6842,4,X, 
37,11,N (N),6,Y,Y,0.8650,0.8333,4,X, 
38,11,N (N),6,N,Y,0.5000,0.9736,3,X, 
39,10,N (N),6,N,Y,0.6851,1.0000,3,X, 
40,10,N (N),6,N,Y,0.5592,0.8684,3,X, 
41,8,N (N),6,N,Y,0.7301,0.8333,4,X, 
42,8,N (N),6,N,Y,0.4037,0.9736,2,X, 
43,7,N (N),6,Y,Y,0.9444,0.8333,4,X, 
44,7,N (N),6,N,Y,0.7142,0.8333,3,X, 
45,6,N (N),6,Y,Y,1.0000,1.0000,4,X, 
46,6,N (N),6,N,Y,0.9365,0.8333,4,X, 
47,6,N (N),6,N,Y,0.8174,1.0000,3,X, 
48,6,N (N),6,N,Y,0.5079,1.0000,2,X, 
49,5,N (N),6,N,Y,0.9285,1.0000,4,X, 
50,5,N (N),6,N,Y,0.4960,0.8611,2,X, 
51,4,N (N),6,N,Y,0.4880,1.0000,2,X, 
52,3,N (N),6,N,Y,0.6746,0.8611,3,X, 
53,3,N (N),6,N,Y,0.6468,0.8611,3,X, 
54,2,N (N),6,Y,Y,0.8888,0.8333,4,X, 
55,2,N (N),6,N,Y,0.5238,0.9166,3,X, 
56,1,N (N),6,Y,Y,0.9444,0.8333,4,X, 
57,1,N (N),6,Y,Y,0.9365,1.0000,4,X, 
58,1,N (N),6,Y,Y,0.9365,0.8333,4,X, 
59,1,N (N),6,N,Y,0.7857,0.7894,4,X, 
60,1,N (N),6,N,Y,0.7063,1.0000,3,X, 
