순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,10,N (N),6,N,Y,0.5198,0.8888,3,O, 
1,10,N (N),6,N,Y,0.5198,0.8888,3,O, 
2,5,N (N),6,N,Y,0.8174,0.7500,4,O, 
3,5,N (N),6,N,Y,0.7619,0.7222,4,O, 
4,5,N (N),5,N,Y,0.8015,0.8888,4,O, 
5,4,N (N),6,N,Y,0.7936,0.9166,4,O, 
6,3,N (N),6,N,Y,0.5277,0.8888,3,O, 
7,3,N (N),6,N,Y,0.4960,0.8611,3,O, 
8,2,N (N),6,N,Y,0.2817,0.9444,2,O, 
9,1,N (N),6,N,Y,0.7301,0.7500,4,O, 
10,1,N (N),6,N,Y,0.4960,0.7777,3,O, 
11,1,N (N),6,N,Y,0.4801,0.8333,3,O, 
12,1,N (N),6,N,Y,0.4404,0.7777,3,O, 
13,1,N (N),6,N,Y,0.4404,0.7222,3,O, 
14,1,N (N),6,N,Y,0.2896,1.0000,2,O, 
15,1,N (N),6,N,Y,0.2658,0.9444,2,O, 
16,1,N (N),6,N,Y,0.2500,0.8750,2,O, 
17,1,N (N),6,N,Y,0.1746,0.7777,2,O, 
