순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),6,Y,Y,0.8174,0.8888,4,O, 
1,18,Y (Y),6,Y,Y,0.8174,0.8888,4,O, 
2,18,Y (Y),6,N,Y,0.6309,0.8611,3,O, 
3,18,Y (Y),6,N,Y,0.5952,0.9722,3,O, 
4,18,Y (Y),6,N,Y,0.3809,0.8333,2,O, 
5,18,Y (Y),5,N,Y,0.7142,0.8333,3,O, 
6,18,Y (Y),5,N,Y,0.5000,0.8750,3,O, 
7,18,Y (Y),5,N,Y,0.5000,0.8750,3,O, 
8,18,Y (Y),4,N,Y,0.7896,1.0000,4,O, 
9,18,Y (Y),4,N,Y,0.7500,0.8750,4,O, 
10,18,Y (Y),4,N,Y,0.5000,0.8750,3,O, 
11,18,Y (Y),4,N,Y,0.5000,0.8750,3,O, 
12,18,Y (Y),4,N,Y,0.4444,0.8333,3,O, 
13,18,Y (Y),3,N,Y,0.5000,0.8750,3,O, 
14,18,N (N),5,N,Y,0.7500,0.8750,4,O, 
15,18,N (N),4,N,Y,0.6349,0.8611,3,O, 
16,17,Y (Y),6,N,Y,0.5198,0.8611,4,O, 
17,17,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
18,17,Y (Y),6,N,Y,0.4325,0.8611,2,O, 
19,17,Y (Y),5,N,Y,0.5833,0.9722,3,O, 
20,16,Y (Y),6,N,Y,0.8690,0.8611,4,O, 
21,16,Y (Y),5,N,Y,0.8015,0.8333,4,O, 
22,15,Y (Y),6,Y,Y,0.9761,0.9473,4,O, 
23,15,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
24,15,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
25,15,Y (Y),6,N,Y,0.2460,0.6944,2,O, 
26,15,Y (Y),5,N,Y,0.7500,1.0000,4,O, 
27,14,Y (Y),6,N,Y,0.7857,0.8333,4,O, 
28,14,Y (Y),6,N,Y,0.4007,0.8611,2,O, 
29,14,Y (Y),5,N,Y,0.5555,0.8611,3,O, 
30,14,N (N),6,N,Y,0.7785,1.0000,4,O, 
31,12,N (N),5,N,Y,0.8650,0.7894,4,O, 
32,10,Y (Y),6,N,Y,0.9126,1.0000,4,O, 
33,10,Y (Y),6,N,Y,0.5793,0.8333,4,O, 
34,10,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
35,8,Y (Y),6,N,Y,0.7857,0.6666,4,O, 
36,6,Y (Y),6,N,Y,0.9047,1.0000,4,O, 
37,6,Y (Y),6,N,Y,0.8075,0.8333,4,O, 
38,5,Y (Y),6,N,Y,0.8015,0.8333,4,X, 
39,5,Y (Y),5,N,Y,0.5515,0.8333,3,X, 
40,5,N (N),6,N,Y,0.7460,1.0000,4,X, 
41,4,Y (Y),6,Y,Y,0.9603,1.0000,4,X, 
42,3,Y (Y),6,N,Y,0.5000,0.8750,3,X, 
43,3,Y (Y),5,N,Y,0.7500,0.8750,4,X, 
44,1,Y (Y),6,Y,Y,0.9841,0.8333,4,X, 
45,1,Y (Y),6,N,Y,0.4325,1.0000,2,X, 
46,1,Y (Y),5,N,Y,0.5000,0.8750,3,X, 
0,12,Y (Y),2,Y,Y,0.8809,1.0000,4,O,* 
0,12,Y (Y),1,N,Y,0.9126,1.0000,4,O,* 
0,12,Y (Y),3,N,Y,0.6666,0.8888,3,O,* 
