순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,22,Y (Y),5,N,Y,0.9285,1.0000,4,O, 
1,22,Y (Y),5,N,Y,0.9285,1.0000,4,O, 
2,15,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
3,12,Y (Y),5,N,Y,0.6507,1.0000,3,O, 
4,10,Y (Y),6,N,Y,0.7925,1.0000,4,O, 
5,10,Y (Y),6,N,N,0.8650,0.8888,4,O, 
6,10,Y (Y),5,N,Y,0.8095,0.8333,4,O, 
7,10,N (N),6,N,Y,0.5962,1.0000,3,O, 
8,8,Y (Y),6,Y,Y,1.0000,0.8333,4,O, 
9,8,Y (Y),6,N,Y,0.5277,1.0000,3,O, 
10,7,N (N),4,N,Y,0.8554,0.9473,5,O, 
11,6,Y (Y),6,N,Y,0.5515,0.8611,3,O, 
12,6,Y (Y),6,N,Y,0.5317,0.8611,3,O, 
13,6,N (N),6,N,Y,0.4285,0.8333,2,O, 
14,6,N (N),6,N,Y,0.3962,0.8684,2,O, 
15,5,Y (Y),6,Y,Y,0.9365,0.6666,4,O, 
16,5,Y (Y),6,N,Y,0.6825,0.7777,3,O, 
17,4,Y (Y),6,N,Y,0.5703,0.9473,3,O, 
18,4,Y (Y),6,N,Y,0.3730,1.0000,2,O, 
19,4,Y (Y),4,N,Y,0.7111,0.7777,4,O, 
20,3,Y (Y),6,N,Y,0.6904,1.0000,3,O, 
21,3,Y (Y),6,N,Y,0.6904,0.8888,4,O, 
22,3,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
23,3,Y (Y),5,N,Y,0.2698,0.5000,3,O, 
24,1,Y (Y),6,N,Y,0.7023,1.0000,4,O, 
25,1,Y (Y),6,N,Y,0.4880,0.8611,3,O, 
26,1,Y (Y),6,N,Y,0.3849,0.8611,2,O, 
27,1,N (N),6,Y,Y,1.0000,0.5263,5,X, 
