순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (N),6,N,Y,0.8518,0.8421,4,O, 
1,36,Y (N),6,N,Y,0.8518,0.8421,4,O, 
2,36,Y (N),4,Y,Y,0.9206,0.6666,4,O, 
3,36,N (N),6,Y,Y,0.9523,1.0000,4,O, 
4,36,N (N),5,Y,Y,0.9629,0.3157,4,O, 
5,28,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
6,28,Y (Y),6,N,Y,0.4603,0.6944,3,O, 
7,27,Y (Y),5,N,Y,0.4682,0.8333,3,O, 
8,25,Y (Y),6,Y,Y,0.8333,0.8333,4,O, 
9,25,N (N),5,Y,Y,0.9841,1.0000,4,O, 
10,24,Y (Y),6,N,Y,0.5039,0.8611,3,O, 
11,23,Y (Y),6,N,Y,0.7857,0.6666,4,O, 
12,23,Y (Y),6,N,Y,0.5476,0.8611,3,O, 
13,23,Y (Y),6,N,Y,0.5238,0.5277,3,O, 
14,23,Y (N),4,N,Y,0.8444,1.0000,4,O, 
15,21,N (N),6,N,Y,0.2738,1.0000,2,O, 
16,20,Y (Y),6,Y,Y,0.7857,1.0000,4,O, 
17,20,Y (Y),6,N,Y,0.7500,0.6944,4,O, 
18,20,N (N),6,N,Y,0.8253,1.0000,3,O, 
19,20,N (N),6,N,Y,0.6071,0.3611,3,O, 
20,20,N (N),5,Y,Y,0.9185,0.9473,4,O, 
21,19,Y (Y),6,N,Y,0.4206,0.9444,2,O, 
22,18,Y (Y),6,N,Y,0.7222,0.6666,4,O, 
23,18,Y (Y),6,N,Y,0.6746,0.8333,3,O, 
24,18,N (N),6,N,Y,0.6269,1.0000,3,O, 
25,17,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
26,16,Y (Y),6,N,Y,0.6666,0.8333,3,O, 
27,16,N (N),6,N,Y,0.9523,1.0000,4,O, 
28,13,Y (N),6,N,Y,0.8407,0.6315,4,O, 
29,13,Y (Y),6,N,Y,0.6944,1.0000,3,O, 
30,13,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
31,12,Y (Y),6,N,Y,0.6230,0.8611,3,O, 
32,12,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
33,10,Y (Y),6,N,Y,0.4563,0.9166,2,O, 
34,10,Y (Y),6,N,Y,0.4246,1.0000,2,O, 
35,9,Y (Y),6,N,Y,0.7222,0.8333,3,O, 
36,8,N (N),6,Y,Y,0.9047,0.8333,4,O, 
37,7,Y (Y),6,N,Y,0.5912,1.0000,3,O, 
38,7,N (N),6,N,Y,0.2857,1.0000,2,O, 
39,3,N (N),6,N,Y,0.3015,0.9444,2,X, 
40,2,Y (N),6,Y,Y,1.0000,0.9473,4,X, 
41,1,Y (Y),6,Y,Y,0.9285,1.0000,4,X, 
42,1,Y (N),6,N,Y,0.5079,1.0000,3,X, 
43,1,N (N),6,Y,Y,0.8730,0.5000,4,X, 
0,12,Y (N),6,N,Y,0.8492,1.0000,4,O,* 
0,12,Y (Y),3,N,Y,0.0952,0.3333,2,O,* 
