순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,11,Y (Y),6,N,N,0.6074,0.9736,3,O, 
1,11,Y (Y),6,N,N,0.6074,0.9736,3,O, 
2,10,Y (Y),6,N,Y,0.5925,0.8421,3,O, 
3,10,Y (Y),6,N,Y,0.3814,1.0000,3,O, 
4,7,Y (Y),6,N,Y,0.4814,0.5789,3,O, 
5,7,Y (Y),5,N,Y,0.7481,0.7894,4,O, 
6,3,Y (Y),6,N,Y,0.7481,0.8421,4,O, 
7,3,Y (Y),6,N,Y,0.4111,0.9473,3,O, 
8,2,Y (Y),6,N,Y,0.4259,0.7631,2,O, 
9,2,Y (Y),6,N,Y,0.3518,0.6315,3,O, 
10,1,Y (Y),6,Y,Y,0.9148,1.0000,4,O, 
11,1,Y (Y),6,N,Y,0.5148,0.9736,2,O, 
12,1,Y (Y),6,N,Y,0.4333,1.0000,2,O, 
13,1,Y (Y),6,N,Y,0.4333,0.8684,2,O, 
14,1,Y (Y),6,N,Y,0.3407,0.7894,2,O, 
