순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,N,0.8730,0.8958,3,O, 
1,36,N (N),6,N,N,0.8730,0.8958,3,O, 
2,30,N (N),6,Y,N,0.9071,0.9473,4,O, 
3,24,N (N),6,N,Y,0.4880,0.7777,3,O, 
4,22,N (N),6,N,Y,0.3055,1.0000,2,O, 
5,21,N (N),6,N,N,0.4666,0.9210,3,O, 
6,20,N (N),6,N,Y,0.3968,0.9722,2,O, 
7,19,N (N),6,Y,N,0.8928,0.9473,4,O, 
8,18,N (N),6,N,Y,0.3015,0.5952,3,O, 
9,18,N (N),5,N,Y,0.2750,0.4736,2,O, 
10,18,N (N),5,N,Y,0.0925,0.2894,2,O, 
11,16,N (N),6,N,Y,0.4007,0.9722,2,O, 
12,16,N (N),6,N,N,0.4111,0.7631,3,O, 
13,14,N (N),6,N,Y,0.9214,1.0000,4,O, 
14,12,N (N),6,N,N,0.4761,0.8333,3,O, 
15,11,N (N),6,N,N,0.8000,0.9473,4,X, 
16,3,N (N),6,N,N,0.5039,1.0000,3,X, 
17,2,N (N),6,N,Y,0.2571,0.8947,3,X, 
18,1,N (N),6,Y,N,0.9682,1.0000,4,X, 
