순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.4682,1.0000,2,O, 
1,36,N (N),6,N,Y,0.4682,1.0000,2,O, 
2,36,N (N),6,N,Y,0.4563,0.8684,2,O, 
3,36,N (N),6,N,Y,0.4325,0.8611,2,X, 
4,35,N (N),6,N,Y,0.6587,1.0000,3,X, 
5,35,N (N),6,N,Y,0.5703,0.8947,3,X, 
6,30,N (N),6,N,Y,0.4250,1.0000,2,X, 
7,30,N (N),6,N,Y,0.3253,1.0000,2,X, 
8,22,N (N),6,N,N,0.4325,1.0000,2,X, 
9,20,N (N),6,Y,Y,0.8888,0.8333,4,X, 
10,15,N (N),6,Y,Y,0.8095,0.7222,4,X, 
11,15,N (N),6,N,Y,0.4484,0.7222,4,X, 
12,12,N (N),6,N,Y,0.2777,0.8947,2,X, 
13,12,N (N),6,N,Y,0.2142,0.8055,2,X, 
