순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,3,Y (Y),6,N,Y,0.3892,1.0000,2,O, 
1,3,Y (Y),6,N,Y,0.3892,1.0000,2,O, 
2,1,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
3,1,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
4,1,Y (Y),6,N,Y,0.9928,0.9473,4,O, 
5,1,Y (Y),6,N,Y,0.6571,1.0000,3,O, 
6,1,Y (Y),6,N,Y,0.5500,1.0000,3,O, 
7,1,Y (Y),6,N,Y,0.5214,0.8684,3,O, 
8,1,Y (Y),6,N,Y,0.4678,0.7894,3,O, 
9,1,Y (Y),6,N,Y,0.4142,1.0000,2,O, 
10,1,Y (Y),6,N,Y,0.4035,1.0000,2,O, 
11,1,Y (Y),6,N,Y,0.4035,1.0000,2,O, 
12,1,Y (Y),6,N,Y,0.4035,1.0000,2,O, 
13,1,Y (Y),6,N,Y,0.4035,1.0000,2,O, 
14,1,Y (Y),6,N,Y,0.4035,1.0000,2,O, 
15,1,Y (Y),6,N,Y,0.4035,0.9210,2,O, 
16,1,Y (Y),6,N,Y,0.3857,1.0000,2,O, 
17,1,Y (Y),6,N,Y,0.3821,0.9210,2,O, 
18,1,Y (Y),6,N,Y,0.3785,0.9210,2,O, 
19,1,Y (Y),6,N,Y,0.3785,0.7368,2,O, 
20,1,Y (Y),6,N,Y,0.3535,0.9736,2,O, 
21,1,Y (Y),6,N,Y,0.3464,0.8684,2,O, 
22,1,Y (Y),6,N,Y,0.3464,0.8684,2,O, 
23,1,Y (Y),6,N,Y,0.3071,0.7894,2,O, 
24,1,Y (Y),6,N,Y,0.2214,0.7368,2,O, 
25,1,Y (Y),6,N,Y,0.1392,0.7631,2,O, 
