순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,6,Y (Y),6,N,Y,0.5317,0.6666,4,O, 
1,6,Y (Y),6,N,Y,0.5317,0.6666,4,O, 
2,1,Y (Y),6,N,Y,0.3888,1.0000,2,O, 
3,1,Y (Y),6,N,Y,0.3690,1.0000,2,O, 
4,1,Y (Y),6,N,Y,0.3650,1.0000,2,O, 
5,1,Y (Y),6,N,Y,0.3650,0.9166,2,O, 
6,1,Y (Y),6,N,Y,0.3650,0.8750,2,O, 
7,1,Y (Y),6,N,Y,0.3650,0.7916,2,O, 
8,1,Y (Y),6,N,Y,0.3492,0.8333,2,O, 
9,1,Y (Y),6,N,Y,0.3492,0.8333,2,O, 
10,1,Y (Y),6,N,Y,0.3095,0.7916,2,O, 
11,1,Y (Y),6,N,Y,0.2738,0.7083,2,O, 
12,1,Y (Y),6,N,Y,0.2500,0.4375,2,O, 
13,1,Y (Y),3,N,Y,0.3412,0.7916,2,O, 
