순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),5,N,Y,0.7539,1.0000,3,O, 
1,15,Y (Y),5,N,Y,0.7539,1.0000,3,O, 
2,12,N (N),6,N,Y,0.6518,0.7894,3,O, 
3,12,N (N),6,N,Y,0.3629,0.7105,2,O, 
4,10,N (N),5,N,Y,0.2500,0.8750,2,O, 
5,9,N (N),6,Y,Y,0.8650,0.8333,4,O, 
6,6,N (N),6,Y,Y,0.8809,1.0000,4,O, 
7,5,Y (Y),5,Y,Y,0.9333,0.9473,4,O, 
8,5,N (N),6,N,Y,0.6296,0.8421,3,O, 
9,2,N (N),6,N,Y,0.3000,0.7631,2,O, 
10,1,Y (Y),6,Y,Y,0.8740,0.6842,4,O, 
11,1,N (N),6,Y,Y,1.0000,0.3333,4,O, 
12,1,N (N),6,N,Y,0.9563,0.9444,4,O, 
13,1,N (N),6,N,Y,0.8293,1.0000,3,O, 
14,1,N (N),6,N,Y,0.6984,1.0000,3,O, 
