순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,10,N (N),5,N,Y,0.8222,1.0000,4,O, 
1,10,N (N),5,N,Y,0.8222,1.0000,4,O, 
2,9,N (N),6,Y,Y,1.0000,0.6666,4,O, 
3,8,N (N),5,N,Y,0.7698,1.0000,3,O, 
4,5,N (N),6,Y,Y,0.9777,1.0000,4,O, 
5,3,N (N),6,N,Y,0.5703,0.8684,4,O, 
6,2,N (N),6,Y,Y,0.9037,0.9473,4,O, 
7,2,N (N),6,N,Y,0.8111,0.8421,4,O, 
8,1,N (N),6,Y,Y,0.9523,1.0000,4,O, 
9,1,N (N),6,Y,Y,0.8650,0.8333,4,O, 
10,1,N (N),6,N,Y,0.8650,1.0000,4,O, 
11,1,N (N),6,N,Y,0.8518,0.9722,4,O, 
12,1,N (N),6,N,Y,0.6984,1.0000,3,O, 
13,1,N (N),6,N,Y,0.6904,1.0000,3,O, 
14,1,N (N),6,N,Y,0.4126,1.0000,2,O, 
15,1,N (N),6,N,Y,0.4087,1.0000,2,O, 
16,1,N (N),6,N,Y,0.3555,0.7894,2,O, 
17,1,N (N),5,N,Y,0.9296,1.0000,4,O, 
18,1,N (N),5,N,Y,0.2301,0.5555,2,O, 
