순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,22,Y (Y),4,N,Y,0.2817,1.0000,2,O, 
1,22,Y (Y),4,N,Y,0.2817,1.0000,2,O, 
2,12,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
3,12,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
4,12,Y (Y),6,N,Y,0.2698,0.8888,2,O, 
5,11,Y (Y),6,N,Y,0.3888,0.8611,2,O, 
6,11,Y (Y),6,N,Y,0.3531,0.9166,2,O, 
7,11,Y (Y),6,N,Y,0.3055,1.0000,2,O, 
8,11,Y (Y),5,N,Y,0.3055,1.0000,2,O, 
9,10,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
10,10,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
11,10,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
12,10,Y (Y),6,N,Y,0.2460,0.8888,2,O, 
13,10,Y (Y),4,N,Y,0.1785,0.5833,2,O, 
14,8,Y (Y),6,N,Y,0.6031,0.8611,3,O, 
15,7,Y (Y),6,N,Y,0.5079,1.0000,3,O, 
16,5,Y (Y),6,N,Y,0.2420,0.8055,2,O, 
17,3,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
18,3,Y (Y),6,N,Y,0.3055,0.9166,2,O, 
19,2,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
20,1,Y (Y),6,Y,Y,1.0000,0.8333,4,O, 
