순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,Y (Y),6,N,Y,0.8055,0.8333,4,O, 
1,24,Y (Y),6,N,Y,0.8055,0.8333,4,O, 
2,24,Y (Y),6,N,Y,0.2063,0.0000,2,O, 
3,20,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
4,20,Y (Y),6,N,Y,0.6825,1.0000,4,O, 
5,17,Y (Y),5,N,Y,0.7777,1.0000,3,O, 
6,12,Y (Y),5,N,Y,0.2658,0.8888,2,O, 
7,11,Y (Y),6,N,Y,0.4007,0.9166,2,O, 
8,11,Y (Y),6,N,Y,0.3888,1.0000,2,O, 
9,10,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
10,9,Y (Y),6,N,Y,0.5396,0.9166,3,O, 
11,7,Y (Y),6,N,Y,0.8095,0.6666,4,O, 
12,7,Y (Y),6,N,Y,0.4761,1.0000,2,O, 
13,7,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
14,7,Y (Y),6,N,Y,0.4246,1.0000,2,O, 
15,6,Y (Y),6,N,Y,0.3809,0.6666,2,O, 
16,6,Y (Y),6,N,Y,0.3293,1.0000,2,O, 
17,6,Y (Y),5,N,Y,0.4563,1.0000,2,O, 
18,5,Y (Y),6,N,Y,0.6984,1.0000,3,O, 
19,5,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
20,5,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
21,5,Y (Y),6,N,Y,0.2857,0.8888,2,X, 
22,4,Y (Y),6,N,Y,0.4642,1.0000,2,X, 
23,1,Y (Y),5,N,Y,0.3293,1.0000,2,X, 
