순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,16,Y (Y),6,N,Y,0.5476,1.0000,3,O, 
1,16,Y (Y),6,N,Y,0.5476,1.0000,3,O, 
2,15,Y (Y),6,N,Y,0.2857,0.9444,2,O, 
3,11,Y (Y),6,N,Y,0.4563,0.7222,3,O, 
4,7,Y (Y),6,N,Y,0.8174,1.0000,4,O, 
5,7,Y (Y),6,N,Y,0.5079,0.8333,3,O, 
6,7,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
7,7,Y (Y),6,N,Y,0.2777,0.5277,2,O, 
8,6,Y (Y),6,N,Y,0.2539,0.8888,2,O, 
9,5,Y (Y),6,N,Y,0.6944,1.0000,3,O, 
10,5,Y (Y),6,N,Y,0.5555,0.8611,3,O, 
11,4,Y (Y),6,N,Y,0.5039,0.9166,3,O, 
12,3,Y (Y),6,N,Y,0.7539,1.0000,3,O, 
13,2,Y (Y),6,N,Y,0.3015,0.8888,2,O, 
14,2,Y (Y),6,N,Y,0.1626,0.7777,2,O, 
15,1,Y (Y),6,N,Y,0.4206,1.0000,2,O, 
16,1,Y (Y),6,N,Y,0.4166,0.8611,2,O, 
17,1,Y (Y),6,N,Y,0.4126,1.0000,2,O, 
18,1,Y (Y),5,N,Y,0.4880,0.8333,3,O, 
