순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,16,Y (Y),5,N,Y,0.7333,0.9473,3,O, 
1,16,Y (Y),5,N,Y,0.7333,0.9473,3,O, 
2,10,Y (Y),6,Y,Y,0.9777,0.6315,4,O, 
3,10,Y (Y),4,N,Y,0.8000,0.8421,4,O, 
4,8,Y (Y),6,N,Y,0.6074,0.9473,3,O, 
5,3,Y (Y),6,N,Y,0.9111,0.9473,4,O, 
6,2,Y (Y),6,Y,Y,0.9185,0.7894,4,O, 
7,2,Y (Y),6,N,Y,0.7851,0.3157,4,O, 
8,1,Y (Y),6,Y,Y,1.0000,0.8947,4,O, 
9,1,Y (Y),6,Y,Y,0.9185,0.8157,4,O, 
10,1,Y (Y),6,Y,Y,0.8592,0.6315,4,O, 
11,1,Y (Y),6,N,Y,0.8222,0.9473,4,O, 
12,1,Y (Y),6,N,Y,0.6666,0.6315,3,O, 
13,1,N (N),6,Y,Y,1.0000,0.3333,4,O, 
