순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,Y (N),3,Y,Y,1.0000,0.5000,4,O, 
1,25,Y (N),3,Y,Y,1.0000,0.5000,4,O, 
2,20,Y (Y),4,Y,Y,0.9851,0.9473,4,O, 
3,20,Y (N),3,Y,Y,1.0000,0.8611,4,O, 
4,16,Y (Y),5,Y,Y,0.8888,0.9473,4,O, 
5,15,Y (Y),6,Y,Y,0.9629,0.7894,4,O, 
6,9,Y (Y),6,Y,Y,1.0000,0.8421,4,O, 
7,8,Y (Y),5,N,Y,0.6888,0.7894,3,O, 
8,7,Y (Y),6,N,Y,0.6444,0.7894,3,O, 
9,6,Y (Y),6,N,Y,0.7925,0.9473,4,O, 
10,5,Y (Y),6,N,Y,0.8148,0.9473,4,O, 
11,4,Y (Y),6,Y,Y,0.8962,0.9473,4,O, 
12,3,Y (Y),6,N,Y,0.7037,0.9473,3,O, 
13,3,Y (Y),6,N,Y,0.6111,0.7894,3,O, 
14,2,Y (Y),6,N,Y,0.6333,0.7894,3,O, 
15,1,Y (Y),6,Y,Y,0.9925,0.5263,4,O, 
16,1,Y (Y),6,Y,Y,0.9916,0.9736,4,O, 
17,1,Y (Y),6,Y,Y,0.9629,0.7368,4,O, 
18,1,Y (Y),6,Y,Y,0.9620,1.0000,4,O, 
19,1,Y (Y),6,Y,Y,0.8962,0.6315,4,O, 
20,1,Y (Y),6,Y,Y,0.8888,0.9473,4,O, 
21,1,Y (Y),6,N,Y,0.6666,0.9473,3,O, 
22,1,Y (Y),6,N,Y,0.6222,0.9736,3,O, 
23,1,Y (Y),5,Y,Y,0.9111,0.7894,4,O, 
