순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9642,0.7894,4,O, 
1,36,N (N),6,Y,Y,0.9642,0.7894,4,O, 
2,36,N (N),6,Y,Y,0.9000,0.7894,4,O, 
3,36,N (N),6,Y,Y,0.8452,0.8333,4,O, 
4,36,N (N),6,N,Y,0.4761,1.0000,2,O, 
5,27,N (N),6,Y,Y,0.8650,1.0000,4,O, 
6,26,N (N),4,Y,Y,0.9214,0.6315,4,O, 
7,9,N (N),6,N,Y,0.3629,0.8421,2,O, 
8,7,N (N),6,N,Y,0.5142,1.0000,3,O, 
9,7,N (N),6,N,Y,0.1349,0.5000,2,O, 
10,6,N (N),6,N,Y,0.5703,0.9736,3,O, 
11,5,N (N),6,N,Y,0.5740,0.9736,3,O, 
12,1,N (N),6,Y,Y,1.0000,0.5000,4,O, 
13,1,N (N),6,Y,Y,0.9222,0.7894,4,O, 
14,1,N (N),6,Y,Y,0.9047,1.0000,4,O, 
15,1,N (N),6,Y,Y,0.8592,0.9473,4,O, 
16,1,N (N),6,N,Y,0.7777,1.0000,4,O, 
17,1,N (N),6,N,Y,0.7698,1.0000,4,O, 
18,1,N (N),6,N,Y,0.3888,0.1666,3,O, 
19,1,N (N),6,N,Y,0.2714,1.0000,2,O, 
20,1,N (N),6,N,Y,0.0777,0.5526,2,O, 
