순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.9629,0.9473,4,O, 
1,36,N (N),6,N,Y,0.9629,0.9473,4,O, 
2,36,N (N),6,N,Y,0.5634,0.9166,3,O, 
3,36,N (N),4,N,Y,0.8642,1.0000,4,O, 
4,36,N (N),2,N,Y,0.5000,0.8881,3,O, 
5,36,N (N),1,Y,Y,0.9857,0.8421,4,O, 
6,35,N (N),5,N,Y,0.5515,1.0000,3,O, 
7,33,N (N),6,N,Y,0.2785,1.0000,2,O, 
8,32,N (N),6,N,Y,0.7500,1.0000,4,O, 
9,30,N (N),3,N,Y,0.7571,1.0000,4,O, 
10,25,N (N),6,N,Y,0.2896,1.0000,2,O, 
11,25,N (N),5,N,Y,0.2666,1.0000,2,O, 
12,24,N (N),6,N,Y,0.7785,1.0000,4,O, 
13,23,N (N),6,N,Y,0.6666,0.7894,4,O, 
14,20,N (N),6,N,Y,1.0000,0.8333,4,O, 
15,20,N (N),6,N,Y,0.7571,1.0000,4,O, 
16,20,N (N),6,N,Y,0.5238,0.8611,3,O, 
17,20,N (N),5,N,Y,0.8285,1.0000,4,O, 
18,20,N (N),5,N,N,0.3015,0.8611,2,O, 
19,20,N (N),4,Y,Y,0.9777,0.7368,4,O, 
20,18,N (N),6,N,Y,0.7500,1.0000,4,O, 
21,18,N (N),6,N,Y,0.2962,1.0000,2,O, 
22,17,N (N),6,N,Y,0.5476,0.9166,3,O, 
23,17,N (N),6,N,Y,0.3333,1.0000,2,O, 
24,17,N (N),6,N,Y,0.2857,0.8888,2,O, 
25,17,N (N),6,N,Y,0.2777,1.0000,2,O, 
26,16,N (N),6,N,Y,0.3095,1.0000,2,O, 
27,16,N (N),6,N,Y,0.3015,0.9444,2,O, 
28,16,N (N),6,N,Y,0.2936,1.0000,2,O, 
29,16,N (N),6,N,Y,0.1678,1.0000,2,O, 
30,15,N (N),6,N,Y,0.3015,1.0000,2,O, 
31,15,N (N),6,N,N,0.6444,0.7894,4,O, 
32,13,N (N),6,N,Y,0.2738,1.0000,2,O, 
33,12,N (N),6,N,Y,0.2619,0.8888,2,O, 
34,11,N (N),6,N,Y,0.4962,0.6578,3,O, 
35,11,N (N),6,N,Y,0.3253,1.0000,2,O, 
36,10,N (N),6,N,Y,0.4444,1.0000,3,O, 
37,10,N (N),6,N,Y,0.2619,0.8888,2,O, 
38,8,N (N),6,N,Y,0.2857,1.0000,2,X, 
39,5,N (N),6,N,Y,0.2658,0.8055,2,X, 
40,3,N (N),5,N,Y,0.3809,0.8055,2,X, 
41,1,N (N),6,Y,Y,1.0000,0.8947,4,O, 
42,1,N (N),6,Y,Y,1.0000,0.3157,4,O, 
43,1,N (N),6,N,Y,0.2370,0.8947,2,X, 
44,1,N (N),6,N,Y,0.2370,0.8157,2,X, 
