순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,Y (Y),1,Y,Y,1.0000,0.3333,4,O, 
1,24,Y (Y),1,Y,Y,1.0000,0.3333,4,O, 
2,24,Y (Y),1,Y,Y,0.9603,0.3333,4,O, 
3,20,Y (Y),5,N,Y,0.8809,1.0000,4,O, 
4,12,Y (Y),6,N,Y,0.9365,1.0000,4,O, 
5,12,Y (Y),6,N,Y,0.7619,1.0000,3,O, 
6,11,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
7,10,Y (Y),6,N,Y,0.8412,0.8333,4,O, 
8,10,Y (Y),6,N,Y,0.6904,1.0000,3,O, 
9,10,Y (Y),6,N,Y,0.4206,0.8611,2,O, 
10,6,Y (Y),6,N,Y,0.7500,0.8333,4,O, 
11,5,Y (Y),6,N,Y,0.8253,0.8333,4,O, 
12,3,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
13,2,Y (Y),6,N,Y,0.8730,1.0000,4,O, 
14,2,Y (Y),6,N,Y,0.6626,1.0000,3,O, 
15,2,Y (Y),6,N,Y,0.5357,0.6666,3,O, 
16,1,Y (Y),6,N,Y,0.8174,0.8333,4,O, 
17,1,Y (Y),6,N,Y,0.7936,0.8333,4,O, 
18,1,Y (Y),6,N,Y,0.7539,0.8333,3,O, 
19,1,Y (Y),6,N,Y,0.6865,0.6944,3,O, 
20,1,Y (Y),6,N,Y,0.5753,0.8611,3,O, 
21,1,Y (Y),4,Y,Y,0.9047,0.6666,4,X, 
