순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),6,N,Y,0.8253,0.9473,4,O, 
1,15,Y (Y),6,N,Y,0.8253,0.9473,4,O, 
2,13,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
3,10,Y (Y),6,N,Y,0.4126,0.8684,2,O, 
4,6,Y (Y),5,N,Y,0.7063,1.0000,3,O, 
5,5,Y (Y),6,N,Y,0.8611,0.3157,4,O, 
6,5,Y (Y),6,N,Y,0.8253,1.0000,4,O, 
7,5,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
8,5,Y (Y),5,N,Y,0.7698,1.0000,3,O, 
9,5,Y (Y),5,N,Y,0.3095,0.8421,2,O, 
10,4,Y (Y),6,Y,Y,0.9523,1.0000,4,O, 
11,4,Y (Y),5,N,Y,0.7023,1.0000,3,O, 
12,1,Y (Y),6,Y,Y,0.9365,1.0000,4,O, 
13,1,Y (Y),6,N,Y,0.6904,0.6315,4,O, 
14,1,Y (Y),6,N,Y,0.6666,0.9473,3,X, 
