순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.8092,0.6458,2,O, 
1,36,N (N),6,N,Y,0.8092,0.6458,2,O, 
2,35,N (N),5,N,Y,0.4888,0.4736,3,O, 
3,34,N (N),6,N,Y,0.8026,0.8125,2,O, 
4,34,N (N),6,N,Y,0.7960,0.7708,2,O, 
5,25,N (N),6,N,Y,0.4962,0.7894,3,O, 
6,18,N (N),5,N,Y,0.9265,0.8888,4,O, 
7,18,N (N),3,Y,N,0.7460,1.0000,4,O, 
8,13,N (N),6,N,Y,0.3650,0.9444,2,O, 
9,12,N (N),5,N,Y,0.3928,0.9444,2,O, 
10,12,N (N),4,N,Y,0.9126,0.8333,4,O, 
11,8,N (N),6,N,Y,0.6714,0.9473,3,O, 
12,8,N (N),6,N,Y,0.2698,0.8888,2,O, 
13,7,N (N),6,Y,Y,0.8740,1.0000,4,O, 
14,4,N (N),6,N,Y,0.4682,0.8333,3,O, 
15,3,N (N),6,N,Y,0.4185,0.9473,2,O, 
16,3,N (N),6,N,Y,0.2619,0.8888,2,O, 
17,1,N (N),6,Y,Y,0.9920,1.0000,4,O, 
18,1,N (N),6,N,Y,1.0000,0.6666,4,O, 
19,1,N (N),6,N,Y,0.4007,0.9722,2,O, 
20,1,N (N),6,N,N,0.6666,0.6315,4,O, 
