순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,N (N),6,N,Y,0.5925,0.7894,3,O, 
1,20,N (N),6,N,Y,0.5925,0.7894,3,O, 
2,16,N (N),6,N,Y,0.5333,0.9736,3,O, 
3,14,N (N),6,N,Y,0.4518,0.9210,3,O, 
4,11,N (N),6,N,Y,0.7629,0.8157,4,O, 
5,11,N (N),6,N,Y,0.2619,1.0000,2,O, 
6,10,N (N),6,N,Y,0.2500,0.8881,2,O, 
7,10,N (N),5,Y,N,0.9185,0.7894,4,O, 
8,10,N (N),5,N,Y,0.5000,0.8881,3,O, 
9,5,N (N),6,N,Y,0.5555,1.0000,3,O, 
10,5,N (N),6,N,Y,0.2629,1.0000,2,O, 
11,4,N (N),6,N,Y,0.5851,0.9736,3,O, 
12,3,N (N),6,N,Y,0.2666,0.8421,2,O, 
13,2,N (N),6,Y,Y,0.8148,0.7894,4,O, 
14,2,N (N),6,N,Y,0.7592,0.9736,4,O, 
15,2,N (N),6,N,Y,0.3037,1.0000,2,O, 
16,2,N (N),6,N,Y,0.2814,0.9473,2,O, 
17,2,N (N),6,N,Y,0.2592,0.8947,2,O, 
18,1,N (N),6,Y,Y,1.0000,0.7894,4,O, 
19,1,N (N),6,Y,Y,0.9285,1.0000,4,O, 
20,1,N (N),6,N,Y,0.8888,1.0000,4,O, 
21,1,N (N),6,N,Y,0.3481,1.0000,2,O, 
22,1,N (N),6,N,Y,0.2888,1.0000,2,O, 
23,1,N (N),6,N,Y,0.2814,1.0000,2,O, 
24,1,N (N),6,N,Y,0.2740,0.8947,2,O, 
25,1,N (N),6,N,Y,0.2666,0.9473,2,O, 
26,1,N (N),6,N,Y,0.2444,0.8421,2,O, 
27,1,N (N),5,N,Y,0.3185,0.8684,2,O, 
28,1,N (N),5,N,Y,0.2259,0.9736,2,O, 
0,12,N (N),6,N,Y,0.2962,1.0000,2,O,* 
