순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (Y),6,N,Y,0.5873,0.9210,3,O, 
1,20,Y (Y),6,N,Y,0.5873,0.9210,3,O, 
2,18,Y (Y),6,N,Y,0.6587,0.8947,3,O, 
3,18,Y (Y),6,N,Y,0.4960,0.9473,3,O, 
4,15,Y (Y),6,N,Y,0.4484,0.9473,2,O, 
5,14,Y (Y),6,N,Y,0.9523,0.9473,4,O, 
6,13,Y (Y),6,N,Y,0.6825,0.7894,3,O, 
7,12,Y (Y),6,N,Y,0.9444,1.0000,4,O, 
8,12,Y (Y),6,N,Y,0.6904,1.0000,3,O, 
9,12,Y (Y),5,N,N,0.5119,0.7105,3,O, 
10,11,Y (Y),6,N,Y,0.4722,1.0000,2,O, 
11,10,Y (Y),6,N,Y,0.6507,1.0000,3,O, 
12,9,Y (Y),6,Y,Y,0.8412,0.7894,4,O, 
13,9,Y (Y),6,N,Y,0.4722,1.0000,2,O, 
14,9,Y (Y),6,N,Y,0.4484,0.8684,2,O, 
15,8,Y (Y),6,Y,Y,0.8888,0.9473,4,O, 
16,7,Y (Y),6,N,Y,0.7261,1.0000,3,O, 
17,6,Y (Y),6,N,Y,0.6746,0.9736,3,O, 
18,6,Y (Y),6,N,Y,0.4166,0.8684,2,O, 
19,5,Y (Y),6,N,Y,0.7420,0.9473,3,X, 
20,5,Y (Y),6,N,N,0.7460,0.6842,4,X, 
21,4,Y (Y),6,N,Y,0.7539,1.0000,4,X, 
22,3,Y (Y),6,N,Y,0.8055,0.8947,4,X, 
23,2,Y (Y),6,N,Y,0.7063,0.8421,3,X, 
